Run,Temperature,Pressure,Feed Rate,Phenol Fraction,Cross Sectional Area,Weigth,Selectivity,Conversion,Yield,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
743.0,923.15,2.0,300.0,0.0775,0.4,8.466000000000747,1.3354975588403604,0.1343236341879989,8.005559994268966,0.1818181818181817,0.9942191006806014,0.1633177638058511,0.9975224782846568,2.336877524589291
970.0,923.15,6.0,262.5,0.1,0.1,0.074,1.333357439339899,0.1199456944456252,8.000061986233646,0.010204081632653,0.994300811016016,0.3340238913410724,0.9975576116094356,2.336086395599177
972.0,923.15,6.0,262.5,0.1,0.3,0.073,1.3333570512888162,0.1192942132764056,8.000060988408437,0.0102301790281329,0.9943005381913717,0.3338931074179988,0.997557494307402,2.335981318944905
971.0,923.15,6.0,262.5,0.1,0.2,0.073,1.3333570534523984,0.1192493377802136,8.000060993971852,0.0102301790281329,0.99430054505193,0.3337767330621266,0.9975574972571272,2.335864954399317
969.0,923.15,6.0,262.5,0.0775,0.5,0.087,1.3333616109076711,0.1547560341843329,8.000072712881403,0.0101522842639593,0.9943013850320888,0.3338184144955647,0.9975578584097812,2.335829942201394
1861.0,973.15,10.0,300.0,0.055,0.2,0.009,1.3333356392960525,0.1914258836834396,8.00000592961256,0.0218579234972677,0.9942734536628376,0.3220272731438729,0.9975458490246368,2.335704499328615
1860.0,973.15,10.0,300.0,0.055,0.1,0.009,1.3333356394185558,0.1913894023016289,8.000005929927566,0.0218579234972677,0.9942734612011886,0.3218127703672556,0.9975458522658792,2.3354900073315914
936.0,923.15,6.0,225.0,0.055,0.2,0.1240000000000001,1.3333820002068706,0.2529671694470966,8.000125140778994,0.0112676056338028,0.9943303663724214,0.3319309053268242,0.997570318833434,2.335099196166482
1859.0,973.15,10.0,300.0,0.0325,0.5,0.015,1.3333373196263476,0.3219318931826814,8.00001025045024,0.0216216216216216,0.9942742850832004,0.3216231191330754,0.9975462065081062,2.3350652323460035
968.0,923.15,6.0,262.5,0.0775,0.4,0.087,1.333361611152328,0.1547504671980764,8.000072713510464,0.0095238095238095,0.994308782407233,0.3336458802330397,0.9975610389242288,2.3350395110883118
1057.0,923.15,8.0,225.0,0.0325,0.3,0.068,1.333361258140711,0.4282849545283409,8.00007180578818,0.064516129032258,0.9942311213879482,0.2786768097594442,0.997527647084036,2.3349517072636865
935.0,923.15,6.0,225.0,0.055,0.1,0.125,1.333382486049943,0.2533141721702339,8.000126390037366,0.0112676056338028,0.9943303769783092,0.3317820551299898,0.9975703233933204,2.334950361135422
1056.0,923.15,8.0,225.0,0.0325,0.2,0.068,1.333361258701124,0.4282453078101567,8.000071807229222,0.064516129032258,0.9942311214610008,0.2786715446708127,0.9975276471154528,2.3349464422795245
1055.0,923.15,8.0,225.0,0.0325,0.1,0.068,1.3333612642631485,0.4278524062249945,8.000071821531222,0.064516129032258,0.9942311216655224,0.2786568053083101,0.9975276472033948,2.3349317032094854
1863.0,973.15,10.0,300.0,0.055,0.4,0.009,1.3333356392806934,0.1914304584281083,8.000005929573062,0.0219780219780219,0.9942730782842186,0.3211079979899126,0.9975456876240348,2.334904785876188
1862.0,973.15,10.0,300.0,0.055,0.3,0.009,1.3333356392837064,0.1914295610066906,8.000005929580812,0.0219780219780219,0.9942730789367128,0.3210893766449521,0.9975456879045886,2.334886165464275
934.0,923.15,6.0,225.0,0.0325,0.5,0.2180000000000001,1.3334216577724651,0.4274487266057178,8.000227111389412,0.0112359550561797,0.9943307928266624,0.3317385433831956,0.9975705021828076,2.334875793448845
937.0,923.15,6.0,225.0,0.055,0.3,0.1240000000000001,1.3333819961645763,0.2530606775856045,8.000125130384971,0.0112994350282485,0.9943299907194943,0.3314142732440393,0.9975701573254604,2.3346138563172425
933.0,923.15,6.0,225.0,0.0325,0.4,0.2180000000000001,1.3334216586233036,0.4274289091817627,8.000227113577145,0.0108991825613078,0.9943353680214112,0.3315792427808668,0.9975724692325294,2.334386262596115
515.0,873.15,10.0,150.0,0.0775,0.1,0.025,1.333349635958348,0.2700212278178662,8.000041920742847,0.0066889632107023,0.994356072470551,0.3338980650707128,0.9975813707310432,2.3325244714830093
517.0,873.15,10.0,150.0,0.0775,0.3,0.025,1.3333496355663066,0.2700523640948209,8.000041919734766,0.0067114093959731,0.99435548228778,0.333789737616206,0.99758111699571,2.3324377462956694
514.0,873.15,10.0,150.0,0.055,0.5,0.035,1.333356454838905,0.3810940672978111,8.00005945471089,0.0066334991708125,0.994357585909037,0.3337992008812253,0.9975820213978694,2.3323723073589444
516.0,873.15,10.0,150.0,0.0775,0.2,0.025,1.3333496356022725,0.2700495070442403,8.000041919827252,0.0067114093959731,0.9943554982758794,0.3336212725358755,0.997581123869422,2.3322693040771503
513.0,873.15,10.0,150.0,0.055,0.4,0.035,1.333356454844154,0.3810936366583293,8.000059454724386,0.0060150375939849,0.9943765703056424,0.3336296776987278,0.9975901831909526,2.3316114687893075
2023.0,1023.15,4.0,150.0,0.1,0.4,0.2450000000000002,1.3334571593957054,0.2084936570690068,8.000318392978093,0.1538461538461537,0.9942187740162948,0.1857617354441599,0.9975223378208564,2.3313490011274647
2022.0,1023.15,4.0,150.0,0.1,0.3,0.2450000000000002,1.3334571642300812,0.2084502197287427,8.000318405408024,0.1538461538461537,0.9942187740309733,0.1857592474116596,0.9975223378271664,2.331346513115953
2021.0,1023.15,4.0,150.0,0.1,0.2,0.2460000000000002,1.3334577683018758,0.2087480953123074,8.000319958570246,0.1538461538461537,0.9942187740720932,0.1857522780439766,0.9975223378448532,2.3313395438070765
2020.0,1023.15,4.0,150.0,0.1,0.1,0.2490000000000002,1.333459727842873,0.2083690712830893,8.000324996848322,0.1538461538461537,0.9942187742406228,0.1857237201373356,0.9975223379173148,2.331310986141427
2019.0,1023.15,4.0,150.0,0.0775,0.5,0.2940000000000002,1.3334833202919665,0.2692592511414009,8.000385655960747,0.1538461538461537,0.9942187759154116,0.1854404605718596,0.997522338637468,2.331027728970893
480.0,873.15,8.0,300.0,0.0325,0.1,0.093,1.333359878782408,0.3208221005899982,8.000068258949623,0.0074074074074074,0.9944043292221608,0.3315638019777416,0.997602117014882,2.330977655622192
482.0,873.15,8.0,300.0,0.0325,0.3,0.093,1.3333598615463718,0.3216800490279527,8.000068214629419,0.0074211502782931,0.994403896534378,0.3314823684132755,0.9976019310011812,2.3309093462271275
481.0,873.15,8.0,300.0,0.0325,0.2,0.093,1.3333598631204322,0.3216014651805315,8.000068218676894,0.0074211502782931,0.99440390527944,0.3314057182144474,0.997601934760704,2.330832708532885
1387.0,973.15,4.0,150.0,0.055,0.3,0.5760000000000004,1.3336729214863847,0.3788134391569151,8.00087309961029,0.016260162601626,0.9943072770214382,0.3216926019200928,0.9975603916831524,2.3298204332263093
1390.0,973.15,4.0,150.0,0.0775,0.1,0.4290000000000003,1.3335833794811431,0.2690434147515465,8.000642906913061,0.0163265306122448,0.9943068216952128,0.3213244389331678,0.997560195915281,2.3295179871559064
1389.0,973.15,4.0,150.0,0.055,0.5,0.5760000000000004,1.3336728923114651,0.3790038418798983,8.00087302461091,0.0163265306122448,0.9943068229839346,0.3213004982202105,0.9975601964693698,2.32949404828576
1388.0,973.15,4.0,150.0,0.055,0.4,0.5760000000000004,1.3336728999956473,0.3789536621199894,8.000873044364482,0.0163265306122448,0.9943068265887396,0.3212335588261569,0.9975601980192588,2.3294271140464
1545.0,973.15,6.0,187.5,0.1,0.1,0.058,1.333359275702025,0.1681799971012547,8.000066708206383,0.097560975609756,0.994222503362818,0.2398991453301197,0.9975239414155976,2.3292065657182914
1544.0,973.15,6.0,187.5,0.0775,0.5,0.068,1.3333638197043718,0.2152951894856846,8.000078392501285,0.097560975609756,0.9942225033999732,0.2398946688230505,0.99752394143157,2.32920208926435
1543.0,973.15,6.0,187.5,0.0775,0.4,0.068,1.3333638197939406,0.2152922734717957,8.00007839273159,0.097560975609756,0.9942225035040412,0.2398821315800403,0.9975239414763256,2.3291895521701638
1542.0,973.15,6.0,187.5,0.0775,0.3,0.068,1.3333638200445377,0.2152841151993133,8.000078393375956,0.097560975609756,0.9942225039305242,0.2398307677890998,0.997523941659711,2.3291381889890914
1386.0,973.15,4.0,150.0,0.055,0.2,0.5780000000000004,1.3336743738616186,0.3789031516446204,8.000876833200298,0.0160642570281124,0.9943087381744792,0.3211085044893259,0.997561019906358,2.329042519598276
432.0,873.15,8.0,225.0,0.0325,0.3,0.112,1.3333786684040163,0.4275786009457429,8.000116573631106,0.0003387247014988,0.9968513892229413,0.3331934133157992,0.9986526374001766,2.329036164640416
433.0,873.15,8.0,225.0,0.0325,0.4,0.112,1.3333786680565511,0.427593667859265,8.000116572737655,0.000362154821186,0.9966409066215822,0.3332199659314481,0.9985623934264948,2.328785420800711
1541.0,973.15,6.0,187.5,0.0775,0.2,0.068,1.3333638210703769,0.2152507266454743,8.000078396013757,0.097560975609756,0.9942225081711104,0.2393214225102139,0.997523943483128,2.3286288497742085
862.0,923.15,4.0,300.0,0.055,0.3,0.5630000000000004,1.3334863882962824,0.1894751207425028,8.00039354409018,0.0003575259206292,0.9981042515282792,0.3308565847330558,0.9991893487057416,2.328507710887706
418.0,873.15,8.0,187.5,0.0775,0.4,0.053,1.333359297878445,0.216847869343307,8.000066765230194,0.0003606527815346,0.9978954669642351,0.3308899101882472,0.999099961441578,2.328245991375595
883.0,923.15,6.0,150.0,0.0325,0.4,0.3440000000000002,1.3335725375684904,0.6412743357895895,8.00061503355385,0.0004722550177095,0.996047891195752,0.3333090655588476,0.9983080220123312,2.3281372337846404
1819.0,973.15,10.0,225.0,0.0775,0.5,0.008,1.333336193582917,0.1849916927562666,8.000007354918486,0.0004566210045661,0.9959748957914532,0.3333103477451025,0.9982766989743218,2.328018563515444
884.0,923.15,6.0,150.0,0.0325,0.5,0.3440000000000002,1.3335725367753293,0.6412895039807868,8.000615031514709,0.0005475701574263,0.9957372152334496,0.3333449030961762,0.9981746897393308,2.327804378226382
885.0,923.15,6.0,150.0,0.055,0.1,0.1690000000000001,1.3334437637594192,0.3792713990527691,8.000283950514177,0.0005709391949756,0.9956595703607808,0.333377753307302,0.9981413595906332,2.327749622453692
419.0,873.15,8.0,187.5,0.0775,0.5,0.053,1.33335929784818,0.2168490167017407,8.00006676515238,0.0003982873643333,0.997472518747168,0.3309478264052053,0.9989188183306936,2.3277374508474
420.0,873.15,8.0,187.5,0.1,0.1,0.044,1.3333549257546085,0.1675646008522412,8.00005552285517,0.0004105511649389,0.9973533637719892,0.3309637800002463,0.9988677699635826,2.3275954649007566
1349.0,973.15,2.0,262.5,0.1,0.5,4.474999999999829,1.3345526537058228,0.1190130715135566,8.003133757648758,0.0007347538574577,0.995247261235996,0.3334147301274229,0.9979643203149048,2.327361065535781
1822.0,973.15,10.0,225.0,0.1,0.3,0.007,1.3333358275467095,0.1470618227173259,8.000006413684686,0.0011396011396012,0.9947715754659991,0.333540215833198,0.9977599638577777,2.3272113562965764
1821.0,973.15,10.0,225.0,0.1,0.2,0.007,1.333335827552733,0.1470604921518326,8.000006413700163,0.0011151379983273,0.9947871074425462,0.3335160838575189,0.9977666382194884,2.327184967517881
1820.0,973.15,10.0,225.0,0.1,0.1,0.007,1.3333358276124725,0.1470472975001347,8.000006413853788,0.0010419380046888,0.9948386273056334,0.3334898885097863,0.997788776351921,2.3271592301720294
863.0,923.15,4.0,300.0,0.055,0.4,0.5620000000000004,1.3334860217605164,0.1895825924141836,8.00039260169315,0.0005897965202004,0.9963092686293356,0.331121044371196,0.9984201600821576,2.3264402696028896
864.0,923.15,4.0,300.0,0.055,0.5,0.5610000000000004,1.333485697450127,0.1894674941417443,8.000391767861217,0.0006270575325285,0.996156150436724,0.3311456999247702,0.9983544722714548,2.326283380165478
865.0,923.15,4.0,300.0,0.0775,0.1,0.4770000000000003,1.3334664617669756,0.1345482721158375,8.000342310727374,0.0006395906619762,0.9961091450391544,0.3311678098825447,0.9983343046063544,2.32625085019003
1324.0,973.15,2.0,225.0,0.1,0.5,4.772999999999929,1.3348866594888795,0.1388291404385498,8.003991609997914,0.000683877585912,0.9959175665040856,0.3311679842006467,0.9982520965786414,2.3260215248692857
1793.0,973.15,10.0,187.5,0.0775,0.4,0.009,1.3333373849969936,0.2235524190795121,8.000010418545603,0.0010288065843622,0.9951712805373448,0.3312824220569095,0.9979316862059002,2.325414195384517
1796.0,973.15,10.0,187.5,0.1,0.2,0.008,1.333336936950987,0.1797745801508375,8.000009266431086,0.0012634238787114,0.9949534256062186,0.3313498112624828,0.9978381005735412,2.325404761320954
1795.0,973.15,10.0,187.5,0.1,0.1,0.008,1.3333369370101016,0.1797626003623956,8.0000092665831,0.00125,0.994963395862206,0.3313410806821689,0.9978423840852608,2.325396860629636
1794.0,973.15,10.0,187.5,0.0775,0.5,0.009,1.3333373849963832,0.223552556745708,8.000010418544035,0.0012113870381587,0.9949934932819392,0.3313061325983447,0.997855314513765,2.3253663274322074
922.0,923.15,6.0,187.5,0.1,0.3,0.087,1.3333755908929472,0.1677240032926036,8.000108660328285,0.0114942528735632,0.994363746160628,0.3215225028924304,0.997584669839664,2.324965171766286
919.0,923.15,6.0,187.5,0.0775,0.5,0.103,1.333383372824395,0.2152540088971911,8.000128670217622,0.0114613180515759,0.9943642825031428,0.3215434025261646,0.997584900425458,2.3249539035063416
921.0,923.15,6.0,187.5,0.1,0.2,0.087,1.3333755927566338,0.1676895425521596,8.00010866512045,0.0114942528735632,0.9943637489010798,0.3214901044976011,0.9975846710178488,2.324932777290093
920.0,923.15,6.0,187.5,0.1,0.1,0.087,1.3333756112793518,0.1673480602317068,8.000108712748572,0.0114942528735632,0.9943637565679108,0.3213995170960678,0.9975846743139986,2.32484220085154
918.0,923.15,6.0,187.5,0.0775,0.4,0.103,1.3333833730323923,0.2152498128222358,8.000128670752433,0.0112359550561797,0.9943680800890042,0.3213337895018334,0.9975865330895132,2.3245243577365304
467.0,873.15,8.0,262.5,0.0775,0.3,0.044,1.3333477154411932,0.1542183509712462,8.000036982335109,0.0075757575757575,0.994458839769097,0.3213239283879862,0.9976255505128596,2.3209840762457
466.0,873.15,8.0,262.5,0.0775,0.2,0.044,1.333347715835118,0.1542013053998502,8.00003698334808,0.0075757575757575,0.9944588460623276,0.3212772593995224,0.9976255532181736,2.320937416255781
464.0,873.15,8.0,262.5,0.055,0.5,0.059,1.3333526814950871,0.2186304966711899,8.000049752003418,0.0075471698113207,0.9944599999293848,0.3212873576619678,0.9976260492373444,2.3209205766400176
465.0,873.15,8.0,262.5,0.0775,0.1,0.044,1.333347719747371,0.1540322510936487,8.000036993408015,0.0075757575757575,0.9944588636734956,0.3211467709043461,0.9976255607887916,2.3208069529423905
463.0,873.15,8.0,262.5,0.055,0.4,0.059,1.3333526815498808,0.2186279548321278,8.000049752144276,0.0073260073260073,0.9944693129204693,0.3210918861248595,0.997630052639886,2.320517259011222
284.0,873.15,6.0,187.5,0.0325,0.5,0.4270000000000003,1.3335479237370675,0.5128190250446466,8.000551753152061,0.0909090909090908,0.9942252148125312,0.237667887846899,0.99752510731702,2.320327300885541
283.0,873.15,6.0,187.5,0.0325,0.4,0.4270000000000003,1.3335479258479197,0.5127918756736095,8.00055175857898,0.0909090909090908,0.9942252148381258,0.2376655985107384,0.997525107328026,2.320325011585981
1042.0,923.15,8.0,187.5,0.0775,0.3,0.032,1.3333490499916991,0.2155338923038566,8.000040413992155,0.0689655172413792,0.9942338280981782,0.259594621583217,0.9975288109359938,2.320322777858768
1041.0,923.15,8.0,187.5,0.0775,0.2,0.032,1.3333490501280278,0.2155255618406826,8.000040414342697,0.0689655172413792,0.994233828151229,0.2595913620207258,0.9975288109588032,2.320319518372137
282.0,873.15,6.0,187.5,0.0325,0.3,0.4280000000000003,1.3335485093910249,0.5132959902087034,8.000553258842041,0.0909090909090908,0.99422521490981,0.2376591868469197,0.9975251073588476,2.3203186000246685
1040.0,923.15,8.0,187.5,0.0775,0.1,0.032,1.3333490514794943,0.2154430246843493,8.00004041781786,0.0689655172413792,0.9942338282996908,0.2595822404250699,0.9975288110226366,2.3203103969887766
281.0,873.15,6.0,187.5,0.0325,0.2,0.4280000000000003,1.3335485336617483,0.5129846387602404,8.000553321240957,0.0909090909090908,0.9942252152035445,0.2376329186589136,0.9975251074851552,2.320292332256704
1039.0,923.15,8.0,187.5,0.055,0.5,0.044,1.3333552456930815,0.3063770093099389,8.00005634553878,0.0689655172413792,0.9942338289075664,0.2595449004228398,0.997528811284019,2.3202730578558044
280.0,873.15,6.0,187.5,0.0325,0.1,0.4340000000000003,1.3335522532948003,0.5132981375100598,8.000562884232371,0.0909090909090908,0.9942252181207586,0.2373723964273386,0.997525108739529,2.3200318141967173
1038.0,923.15,8.0,187.5,0.055,0.4,0.044,1.3333552457125992,0.3063757513611819,8.00005634558897,0.0689655172413792,0.9942338349439368,0.2591748718831377,0.99752881387958,2.3199030379480337
413.0,873.15,8.0,187.5,0.055,0.4,0.072,1.333368831470672,0.3053302313802318,8.000091279535912,0.0003882741215298,0.998629098943333,0.3204533618251356,0.9994139579478024,2.318884692837801
414.0,873.15,8.0,187.5,0.055,0.5,0.072,1.33336883142191,0.3053321769949177,8.000091279410507,0.0004131377814501,0.9983080455078291,0.3205014534006436,0.9992765787018354,2.3184992153917583
415.0,873.15,8.0,187.5,0.0775,0.1,0.053,1.333359301746583,0.2167013643734402,8.000066775176622,0.0004215407313731,0.998209043224618,0.3205118900271375,0.9992342052723592,2.318376679255488
855.0,923.15,4.0,300.0,0.0325,0.1,1.204999999999978,1.33369028330989,0.3205094027180095,8.00091773097516,0.000495172072295,0.9976190176697166,0.320584239046548,0.9989815718257636,2.317680000614323
856.0,923.15,4.0,300.0,0.0325,0.2,0.9640000000000007,1.333602181256479,0.3205818715108725,8.000691243585486,0.0006198667286532,0.9967986803258624,0.3207138152330464,0.9986300406173856,2.316762402904948
857.0,923.15,4.0,300.0,0.0325,0.3,0.9480000000000008,1.3335965403610797,0.3206297713839342,8.000676741732862,0.0006450572488307,0.996675453780978,0.3207264660822502,0.9985772069442108,2.31662418405627
858.0,923.15,4.0,300.0,0.0325,0.4,0.9440000000000008,1.3335951439482572,0.3205911351801322,8.000673151764824,0.0006537015852263,0.9966356037778914,0.3207402971435616,0.9985601195617418,2.316589722068421
1313.0,973.15,2.0,225.0,0.055,0.4,7.80100000000094,1.3359376883116123,0.2523234257274171,8.00668944636149,0.0007894217485691,0.9960774013193356,0.3208208807944918,0.9983206843481104,2.316008388210507
1314.0,973.15,2.0,225.0,0.055,0.5,7.550000000000856,1.3358338377160222,0.2523421752835558,8.006422985254337,0.0009084714967068,0.9957801116158104,0.3208706556420287,0.99819310233744,2.315752341091986
2043.0,1023.15,4.0,187.5,0.0775,0.4,0.2500000000000001,1.3334296687397431,0.2154998169532555,8.000247709389406,0.1599999999999999,0.9942180218728744,0.1639309237071602,0.9975220144032456,2.3156709599832803
2042.0,1023.15,4.0,187.5,0.0775,0.3,0.2500000000000001,1.3334296754028585,0.2154283771964156,8.000247726521687,0.1599999999999999,0.9942180218890784,0.1639280781044771,0.9975220144102116,2.315668114403767
2041.0,1023.15,4.0,187.5,0.0775,0.2,0.2500000000000001,1.3334297027335464,0.2151360192444958,8.0002477967948,0.1599999999999999,0.9942180219344844,0.1639201046999617,0.997522014429739,2.3156601410641846
2040.0,1023.15,4.0,187.5,0.0775,0.1,0.2560000000000001,1.3334326377622203,0.2152635907072484,8.000255343378555,0.1599999999999999,0.9942180221206448,0.1638874227923496,0.9975220145097864,2.315627459422781
1530.0,973.15,6.0,187.5,0.0325,0.1,0.1700000000000001,1.3334144882272434,0.5132217123716605,8.000208676755001,0.108108108108108,0.9942231091572348,0.2155575813295286,0.9975242019026088,2.31541300049748
1782.0,973.15,10.0,187.5,0.0325,0.3,0.022,1.3333440123483329,0.5226020350200077,8.000027460198607,0.0011312217194571,0.9953261065611312,0.3209011849036851,0.9979981817844416,2.315356694968715
1783.0,973.15,10.0,187.5,0.0325,0.4,0.022,1.3333440123418667,0.5226035957899331,8.000027460181979,0.0012496094970322,0.9951964354577004,0.3209544371113517,0.997942490691733,2.315342972757817
1784.0,973.15,10.0,187.5,0.0325,0.5,0.022,1.3333440123395524,0.5226041540300511,8.000027460176026,0.0012763241863434,0.995170933597261,0.3209464591860347,0.9979315371868064,2.3153252541564457
1785.0,973.15,10.0,187.5,0.055,0.1,0.012,1.3333388394694132,0.3117074854032661,8.000014158602228,0.0012857602057217,0.9951622176989036,0.3209342160067714,0.9979277934790816,2.3153099873904783
2039.0,1023.15,4.0,187.5,0.055,0.5,0.3350000000000002,1.3334644079028906,0.3031954497967889,8.000337029960585,0.1599999999999999,0.9942180239719008,0.1635631897609195,0.9975220153058166,2.315303229038637
598.0,873.15,10.0,262.5,0.1,0.4,0.015,1.333338253946006,0.1199334308440597,8.000012652977333,0.0425531914893616,0.9942418612604,0.2779432996603935,0.997532265075165,2.31227061748532
599.0,873.15,10.0,262.5,0.1,0.5,0.015,1.3333382539431111,0.1199337000945237,8.000012652969877,0.043010752688172,0.9942415131475442,0.2768549981807107,0.9975321153925312,2.311639379408958
269.0,873.15,6.0,150.0,0.0775,0.5,0.2000000000000001,1.333460697289343,0.2694834127097228,8.000327489439561,0.0999999999999999,0.9942262375490736,0.2159625841092213,0.9975255470845088,2.307714368742804
268.0,873.15,6.0,150.0,0.0775,0.4,0.2000000000000001,1.3334606977885453,0.2694777814675654,8.000327490723139,0.0999999999999999,0.9942262375676544,0.2159611454268799,0.9975255470924966,2.307712930087031
267.0,873.15,6.0,150.0,0.0775,0.3,0.2000000000000001,1.3334606991841422,0.2694620412440616,8.0003274943114,0.0999999999999999,0.9942262376196832,0.2159571171248544,0.997525547114872,2.3077089018594097
266.0,873.15,6.0,150.0,0.0775,0.2,0.2000000000000001,1.3334607048933271,0.2693976825911338,8.000327508990546,0.0999999999999999,0.994226237832818,0.215940617370115,0.9975255472065128,2.3076924024094456
265.0,873.15,6.0,150.0,0.0775,0.1,0.2010000000000001,1.333461495472624,0.2694836199492443,8.000329541686133,0.0999999999999999,0.9942262399483494,0.2157770084651329,0.9975255481161744,2.3075287965296565
199.0,873.15,4.0,225.0,0.1,0.5,0.6710000000000005,1.3335845046333188,0.1389269695673693,8.00064579954013,0.0225988700564971,0.9942509550765796,0.2925608641218317,0.9975361752411354,2.306946864496044
198.0,873.15,4.0,225.0,0.1,0.4,0.6720000000000005,1.3335849483283546,0.1390016326772943,8.000646940224415,0.0225988700564971,0.9942509558341674,0.2925359558495664,0.9975361755668822,2.306921957307113
197.0,873.15,4.0,225.0,0.1,0.3,0.6730000000000005,1.3335854365289217,0.1389615616304903,8.000648195326285,0.0225988700564971,0.9942509579569708,0.2924661871737792,0.9975361764796428,2.3068521916668896
195.0,873.15,4.0,225.0,0.1,0.1,0.7410000000000005,1.333618068924686,0.1389537659086577,8.00073208789849,0.0222222222222222,0.9942517436533344,0.2927449633073151,0.9975365143120374,2.306755443494909
196.0,873.15,4.0,225.0,0.1,0.2,0.6780000000000005,1.3335878232093024,0.1389109008167534,8.00065433117229,0.0225988700564971,0.9942509666661268,0.2921803395269478,0.9975361802243892,2.306566356473961
1932.0,1023.15,2.0,225.0,0.0325,0.3,10.981999999999353,1.3368596694430086,0.426876976023085,8.009054038175579,0.0207253886010362,0.9942419200829018,0.2929067837253127,0.9975322903678476,2.3054063827770985
1565.0,973.15,6.0,225.0,0.0775,0.1,0.062,1.333355649238843,0.1803945140861559,8.000057383208206,0.1025641025641024,0.9942210172572972,0.2104901531868862,0.9975233024007174,2.304798575409003
1564.0,973.15,6.0,225.0,0.055,0.5,0.082,1.3333631298120268,0.2538132737110754,8.000076618538221,0.1025641025641024,0.994221017297656,0.2104850992835976,0.9975233024180726,2.304793521563429
1563.0,973.15,6.0,225.0,0.055,0.4,0.082,1.3333631299641175,0.2538075812336299,8.000076618929318,0.1025641025641024,0.9942210174107334,0.2104709403496499,0.9975233024666988,2.304779362791185
1562.0,973.15,6.0,225.0,0.055,0.3,0.082,1.3333631303898283,0.2537916490270013,8.000076620023943,0.1025641025641024,0.9942210178743204,0.2104129142301462,0.9975233026660296,2.3047213373345987
1933.0,1023.15,2.0,225.0,0.0325,0.4,9.57800000000013,1.3363089328114923,0.4269627264777655,8.007641796261753,0.0208333333333333,0.9942417600193184,0.2919054838752991,0.9975322215432252,2.304512798771176
1561.0,973.15,6.0,225.0,0.055,0.2,0.082,1.3333631321334365,0.2537264197913061,8.000076624507415,0.1025641025641024,0.9942210224875866,0.2098373918669528,0.9975233046497056,2.304145821568348
1073.0,923.15,8.0,225.0,0.1,0.4,0.025,1.333343190419768,0.1420331245147597,8.000025346686591,0.0689655172413792,0.9942274703764352,0.2391783585566168,0.9975260771884644,2.2998974233628955
1458.0,973.15,4.0,262.5,0.0325,0.4,0.6670000000000005,1.3335359129945883,0.3664110881281793,8.00052087390674,0.0153846153846153,0.9942576704297288,0.2926428640217274,0.99753906268753,2.299824212523602
1460.0,973.15,4.0,262.5,0.055,0.1,0.4200000000000003,1.3334597871630758,0.2165046432269075,8.000325149369464,0.0154440154440154,0.9942574725190104,0.292213349442045,0.997538977590821,2.299453814995892
1457.0,973.15,4.0,262.5,0.0325,0.3,0.6690000000000005,1.3335366622684537,0.3665641680862091,8.000522800275848,0.0153256704980842,0.9942578956092236,0.2923192672894593,0.99753915950911,2.299441992905877
1459.0,973.15,4.0,262.5,0.0325,0.5,0.6670000000000005,1.3335358913400623,0.3665938594523193,8.000520818233342,0.0154440154440154,0.9942574759584988,0.292117030471865,0.997538979069718,2.2993575009440974
1074.0,923.15,8.0,225.0,0.1,0.5,0.025,1.3333431904093862,0.1420337442531898,8.000025346659916,0.0701754385964911,0.9942272102952786,0.23697987874374,0.9975259653561211,2.298908492991631
1456.0,973.15,4.0,262.5,0.0325,0.2,0.6750000000000005,1.3335389859733746,0.3664212145746944,8.000528774469897,0.0144927536231883,0.9942611462501566,0.2919544862221577,0.9975405572010938,2.2982489432965965
587.0,873.15,10.0,262.5,0.055,0.3,0.024,1.3333412398387507,0.219733853449005,8.000020330945029,0.0459770114942528,0.9942460000827332,0.258489768607789,0.9975340446941964,2.296246824878972
586.0,873.15,10.0,262.5,0.055,0.2,0.024,1.3333412399074611,0.2197263050962996,8.000020331121714,0.0459770114942528,0.9942460002039948,0.2584851327290456,0.9975340447463392,2.296242189173632
585.0,873.15,10.0,262.5,0.055,0.1,0.024,1.3333412405891605,0.219651449875229,8.000020332874643,0.0459770114942528,0.9942460005433624,0.2584721596761355,0.9975340448922612,2.296229216606012
584.0,873.15,10.0,262.5,0.0325,0.5,0.041,1.3333471687877363,0.3692687187039905,8.000035576671806,0.0459770114942528,0.9942460019330404,0.258419053729272,0.9975340454897964,2.2961761126463616
583.0,873.15,10.0,262.5,0.0325,0.4,0.041,1.333347168801997,0.3692671282393184,8.000035576708468,0.0459770114942528,0.9942460157447064,0.2578928101915198,0.99753405142855,2.295649888859029
161.0,873.15,4.0,187.5,0.055,0.2,1.2199999999999764,1.3339049310832187,0.3029802199182176,8.001469462810405,0.0261437908496731,0.994258611732546,0.2773392553201768,0.9975394674241782,2.295281125326574
991.0,923.15,6.0,300.0,0.0775,0.2,0.082,1.3333561568620584,0.1348227952759046,8.000058688499808,0.010840108401084,0.9942840052640108,0.2923961471914875,0.997550385841541,2.2950706466981234
160.0,873.15,4.0,187.5,0.055,0.1,1.3469999999999624,1.3339800848782253,0.3029968199810659,8.001662614558933,0.0259740259740259,0.9942589852697284,0.2771872669055759,0.997539628035684,2.294959906185014
989.0,923.15,6.0,300.0,0.055,0.5,0.108,1.333363512392531,0.1903125944047296,8.000077602291373,0.010752688172043,0.9942847416999306,0.2921807100478484,0.9975507024809928,2.294768842400815
