Run,Temperature,Pressure,Feed Rate,Phenol Fraction,Cross Sectional Area,Weigth,Selectivity,Conversion,Yield,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
1871.0,973.1500000000001,15.0,300.0,0.1,0.08750000000000001,0.0012000000000000003,1.3333336462101109,0.10887240995714009,8.000000804540184,0.5833333333333333,0.9978332064913469,0.16899182765239928,0.9990713743351061,2.7492297418121856
1872.0,973.1500000000001,15.0,300.0,0.1,0.125,0.0012000000000000003,1.3333336462087955,0.10887405337952517,8.000000804536791,0.5833333333333333,0.9978332064903624,0.1689943785737261,0.9990713743346823,2.749232292732104
1873.0,973.1500000000001,15.0,300.0,0.1,0.16250000000000003,0.0012000000000000003,1.3333336462084207,0.10887452122569315,8.000000804535832,0.5833333333333333,0.9978332064900819,0.16899510476486135,0.9990713743345625,2.7492330189228387
1874.0,973.1500000000001,15.0,300.0,0.1,0.2,0.0012000000000000003,1.3333336462082763,0.10887470258073446,8.000000804535446,0.5833333333333333,0.9978332064899739,0.16899538626427793,0.9990713743345144,2.7492333004220995
1881.0,1023.1500000000001,4.0,150.0,0.0325,0.08750000000000001,0.8815999999999192,1.3338344889139193,0.640935943458901,8.001288409052915,0.0007940108892922689,0.9982080245142096,0.9948612007015754,0.9992321754202015,2.993095411525279
1882.0,1023.1500000000001,4.0,150.0,0.0325,0.125,0.8372999999999241,1.3338038902054798,0.6409574761965218,8.001209759416644,0.0008360205422191133,0.9981851252140657,0.9948946238313316,0.9992223533461643,2.9931381229337806
1883.0,1023.1500000000001,4.0,150.0,0.0325,0.16250000000000003,0.8258999999999254,1.3337960792869097,0.640933691321973,8.00118968222898,0.0008475602373169431,0.9981792797199955,0.9948577049331272,0.9992198460284822,2.993104390918922
1884.0,1023.1500000000001,4.0,150.0,0.0325,0.2,0.8216999999999258,1.3337932055668986,0.640950417413105,8.001182295584213,0.0008518924181575554,0.9981771291005602,0.9948836671829846,0.9992189235554078,2.99313161225711
1885.0,1023.1500000000001,4.0,150.0,0.05500000000000001,0.05,0.529799999999958,1.3336288760135224,0.3787613356534358,8.000759870645844,0.001321253303133363,0.9980541490155435,0.5879135988753799,0.9991661694777468,2.5864551706718033
1886.0,1023.1500000000001,4.0,150.0,0.05500000000000001,0.08750000000000001,0.4195999999999701,1.3335540285800567,0.3787666953710836,8.00056744839172,0.0016682554814109866,0.997998135087788,0.5879219182327025,0.9991421390344286,2.58673044783633
1887.0,1023.1500000000001,4.0,150.0,0.05500000000000001,0.125,0.4089999999999713,1.3335470841228771,0.3788047156088898,8.000549594540434,0.0017114914425429078,0.9979929380315264,0.5879809332712892,0.9991399093756851,2.5868252721210436
1888.0,1023.1500000000001,4.0,150.0,0.05500000000000001,0.16250000000000003,0.4060999999999716,1.3335451948387171,0.3787954645519861,8.000544737267203,0.0017237133710909852,0.9979915241390047,0.5879665737745674,0.9991393027804158,2.5868211140650788
1889.0,1023.1500000000001,4.0,150.0,0.05500000000000001,0.2,0.4049999999999717,1.3335444788738033,0.37879512864974046,8.000542896548277,0.001728395061728516,0.9979909883289562,0.5879660523868767,0.9991390729042404,2.5868245086818016
1890.0,1023.1500000000001,4.0,150.0,0.0775,0.05,0.3560999999999771,1.3335244212246613,0.26880827395478013,8.000491328626099,0.0019657399606853275,0.9979759776912099,0.4172443828660373,0.9991326329005279,2.4163187334184606
1891.0,1023.1500000000001,4.0,150.0,0.0775,0.08750000000000001,0.302399999999983,1.333488859488209,0.2688149296175879,8.000399897743405,0.0023148148148149452,0.9979493641863206,0.41725471379030515,0.9991212146544725,2.416640107445913
1892.0,1023.1500000000001,4.0,150.0,0.0775,0.125,0.29649999999998367,1.333485054721522,0.26883070173479,8.000390115345873,0.002360876897133351,0.9979465167950813,0.41727919528118956,0.999119992990427,2.4167065819638314
1893.0,1023.1500000000001,4.0,150.0,0.0775,0.16250000000000003,0.29489999999998384,1.3334840261189154,0.2688405307399094,8.000387470710516,0.0023736859952527586,0.997945747014884,0.4172944518695188,0.9991196627180251,2.4167335475976808
1894.0,1023.1500000000001,4.0,150.0,0.0775,0.2,0.2942999999999839,1.333483640141376,0.2688507607831728,8.000386478324863,0.0023785253143052613,0.9979454581590476,0.41731033094952386,0.9991195387850254,2.416753853207902
1895.0,1023.1500000000001,4.0,150.0,0.1,0.05,0.2895999999999844,1.3334863896527245,0.208346016246706,8.000393547577655,0.002417127071823335,0.9979475158238585,0.3233948259571731,0.9991204216209494,2.3228798904738044
1896.0,1023.1500000000001,4.0,150.0,0.1,0.08750000000000001,0.2515999999999886,1.3334614830874558,0.2083474515089879,8.000329509842137,0.0027821939586646733,0.9979288763798189,0.3233970537722483,0.9991124243381995,2.3232205484489317
1897.0,1023.1500000000001,4.0,150.0,0.1,0.125,0.2471999999999891,1.3334586676203566,0.20833868588251245,8.000322270855875,0.0028317152103561126,0.9979267693553908,0.3233834477609624,0.9991115203052962,2.3232534526320054
1898.0,1023.1500000000001,4.0,150.0,0.1,0.16250000000000003,0.24599999999998923,1.333457901947806,0.20833943129155644,8.000320302194549,0.002845528455284678,0.9979261963454029,0.3233846047853797,0.9991112744511738,2.323267604037241
1899.0,1023.1500000000001,4.0,150.0,0.1,0.2,0.24559999999998927,1.333457643770862,0.20836837061419664,8.000319638381717,0.0028501628664496363,0.9979260031323025,0.32342952442136386,0.9991111915516323,2.3233168819717482
1906.0,1023.1500000000001,4.0,187.5,0.0325,0.08750000000000001,0.6719999999999423,1.333615740686399,0.5127893222296573,8.000726102455,0.0010416666666667562,0.9980443188686638,0.7959519294037793,0.9991619523740665,2.7941998673131767
1907.0,1023.1500000000001,4.0,187.5,0.0325,0.125,0.6325999999999466,1.3335952582058073,0.5128121484219746,8.000673445504022,0.001106544419854662,0.9980289902977965,0.795987360234782,0.9991553763681802,2.7942782713206133
1908.0,1023.1500000000001,4.0,187.5,0.0325,0.16250000000000003,0.6226999999999477,1.333590166160222,0.5128031609349688,8.000660354583133,0.0011241368235106132,0.9980251795395603,0.7959734098514322,0.999153741522804,2.794276467737307
1909.0,1023.1500000000001,4.0,187.5,0.0325,0.2,0.6189999999999481,1.3335882686028235,0.5128006331247807,8.00065547621987,0.0011308562197093032,0.9980237594555559,0.7959694861827653,0.9991531322937293,2.7942772341517594
1910.0,1023.1500000000001,4.0,187.5,0.05500000000000001,0.05,0.5000999999999612,1.333551430777915,0.30302131901549245,8.000560769585054,0.001399720055988911,0.9979961909583136,0.4703498943233456,0.999141304958943,2.468887110296591
1911.0,1023.1500000000001,4.0,187.5,0.05500000000000001,0.08750000000000001,0.35219999999997753,1.3334730584134669,0.30304177489920864,8.000359271549309,0.0019875070982397634,0.9979375390612885,0.4703816459597501,0.9991161410965365,2.469422833215815
1912.0,1023.1500000000001,4.0,187.5,0.05500000000000001,0.125,0.3405999999999788,1.33346726966138,0.3030198287950139,8.000344387932339,0.0020551967116853895,0.9979332069055128,0.47034758120212067,0.9991142823722657,2.4694502671915846
1913.0,1023.1500000000001,4.0,187.5,0.05500000000000001,0.16250000000000003,0.33759999999997914,1.33346577864413,0.30305263883839095,8.000340554325701,0.002073459715639939,0.9979320910658819,0.470398508973425,0.9991138036164824,2.469517863371429
1914.0,1023.1500000000001,4.0,187.5,0.05500000000000001,0.2,0.33639999999997927,1.3334651861817426,0.3030338676870664,8.00033903102351,0.002080856123662435,0.9979316476820032,0.4703693723797671,0.9991136133805497,2.469495489565982
1915.0,1023.1500000000001,4.0,187.5,0.0775,0.05,0.32929999999998005,1.3334703416300098,0.21506544453351817,8.000352286363086,0.0021257212268449514,0.9979355058892043,0.33382472704427724,0.9991152687591742,2.3330012229195005
1916.0,1023.1500000000001,4.0,187.5,0.0775,0.08750000000000001,0.25949999999998774,1.3334344559204756,0.21509395136614326,8.000260018241113,0.002697495183044444,0.9979086499310474,0.33386897536897026,0.9991037459554046,2.333578866438467
1917.0,1023.1500000000001,4.0,187.5,0.0775,0.125,0.2526999999999885,1.3334311087572754,0.2150488922146281,8.000251411983697,0.0027700831024932014,0.9979061449986938,0.3337990345238102,0.9991026711723348,2.333577933797332
1918.0,1023.1500000000001,4.0,187.5,0.0775,0.16250000000000003,0.2508999999999887,1.333430225896188,0.21505186547741753,8.000249141958903,0.0027899561578319317,0.9979054842877666,0.33380364962430326,0.9991023876827645,2.3336014777526666
1919.0,1023.1500000000001,4.0,187.5,0.0775,0.2,0.25029999999998875,1.3334299277916337,0.21509833212597476,8.000248375467782,0.002796644027167525,0.9979052611938514,0.3338757751873147,0.9991022919603568,2.3336799723686905
1920.0,1023.1500000000001,4.0,187.5,0.1,0.05,0.2669999999999869,1.3334425465316966,0.16667219437951777,8.000280820794787,0.0026217228464420765,0.9979147047400295,0.25870869174402306,0.9991063438596296,2.2583514631901243
1921.0,1023.1500000000001,4.0,187.5,0.1,0.08750000000000001,0.21779999999999233,1.3334175379683484,0.16669322494882285,8.000216518390687,0.0032139577594124183,0.9978959889632047,0.25874133540778355,0.9990983135240324,2.258949595654433
1922.0,1023.1500000000001,4.0,187.5,0.1,0.125,0.2126999999999929,1.3334150415798482,0.16666698628381046,8.00021009956249,0.003291020216267153,0.9978941207291367,0.25870060773437803,0.9990975119156746,2.258983260595457
1923.0,1023.1500000000001,4.0,187.5,0.1,0.16250000000000003,0.21139999999999304,1.3334144041999443,0.1666991360585819,8.000208460699932,0.003311258278145805,0.9978936437301237,0.25875051063631044,0.9990973072481116,2.2590527198926913
1924.0,1023.1500000000001,4.0,187.5,0.1,0.2,0.2108999999999931,1.3334141595527744,0.16670999557535074,8.00020783165086,0.0033191085822665864,0.9978934606423643,0.2587673667855122,0.9990972286900044,2.2590771647001473
1931.0,1023.1500000000001,4.0,225.0,0.0325,0.08750000000000001,0.5813999999999523,1.333527736789215,0.42735148622968505,8.000499852955212,0.0012039903680771543,0.9979784589759353,0.6633352631429221,0.999133697452071,2.6616514099390054
1932.0,1023.1500000000001,4.0,225.0,0.0325,0.125,0.5392999999999569,1.333510156442517,0.4273593397682364,8.00045465354077,0.0012979788614872168,0.9979653022887347,0.6633474534107214,0.9991280527725005,2.661738787333444
1933.0,1023.1500000000001,4.0,225.0,0.0325,0.16250000000000003,0.529099999999958,1.333505955489325,0.4273677649801523,8.00044385270742,0.001323001323001428,0.9979621584015271,0.6633605310303,0.9991267039222088,2.6617723946770373
1934.0,1023.1500000000001,4.0,225.0,0.0325,0.2,0.5252999999999585,1.3335043970549727,0.4273638516948581,8.000439845895018,0.0013325718636970406,0.9979609921086406,0.6633544568262455,0.9991262035358125,2.661774224334396
1935.0,1023.1500000000001,4.0,225.0,0.05500000000000001,0.05,0.6186999999999482,1.3335709102302653,0.25250633247848275,8.000610849824882,0.0011314045579441712,0.9980107688881923,0.39194049838835865,0.9991475591750681,2.3902302310095633
1936.0,1023.1500000000001,4.0,225.0,0.05500000000000001,0.08750000000000001,0.31759999999998134,1.3334344890653935,0.25255876324154103,8.00026010346344,0.0022040302267003816,0.9979086747358664,0.39202188145389305,0.999103756598302,2.391238343014762
1937.0,1023.1500000000001,4.0,225.0,0.05500000000000001,0.125,0.3041999999999828,1.3334290834863889,0.2525629830726844,8.00024620457604,0.002301117685733201,0.9979046293371424,0.39202843147861993,0.9991020208509096,2.391336199352405
1938.0,1023.1500000000001,4.0,225.0,0.05500000000000001,0.16250000000000003,0.3006999999999832,1.3334276846777608,0.25255325077203056,8.000242607932801,0.0023279015630197513,0.9979035825041142,0.39201332499502695,0.9991015716880418,2.3913463807502024
1939.0,1023.1500000000001,4.0,225.0,0.05500000000000001,0.2,0.29939999999998335,1.3334271654978558,0.2525608676163633,8.000241273006106,0.0023380093520375387,0.9979031939629932,0.3920251478659016,0.9991014049771776,2.39136775615811
1940.0,1023.1500000000001,4.0,225.0,0.0775,0.05,0.34119999999997874,1.333452169650595,0.1792233298996844,8.000305563539149,0.0020515826494725783,0.9979219064390297,0.27819057270450603,0.9991094338302706,2.277273495623279
1941.0,1023.1500000000001,4.0,225.0,0.0775,0.08750000000000001,0.23649999999999027,1.3334074914907983,0.17923768041074978,8.00019068634446,0.0029598308668077333,0.9978884704332882,0.2782128475773929,0.9990950875171163,2.2781562363946053
1942.0,1023.1500000000001,4.0,225.0,0.0775,0.125,0.22849999999999115,1.3334043028953295,0.17921427644246182,8.000182487608917,0.003063457330415874,0.9978860841690175,0.2781765199221416,0.9990940636269708,2.278220125048546
1943.0,1023.1500000000001,4.0,225.0,0.0775,0.16250000000000003,0.22639999999999139,1.3334034710309508,0.17921626890008222,8.000180348658352,0.003091872791519553,0.9978854616227383,0.2781796126161944,0.9990937965064627,2.278250743536915
1944.0,1023.1500000000001,4.0,225.0,0.0775,0.2,0.22559999999999147,1.3334031549217429,0.1792154650392098,8.000179535854835,0.0031028368794327418,0.9978852250545954,0.2781783648628099,0.999093695000382,2.27826012179722
1945.0,1023.1500000000001,4.0,225.0,0.1,0.05,0.27029999999998655,1.3334252024855968,0.13889522754637465,8.00023622566225,0.002589715131335682,0.9979017248942254,0.2155932652220892,0.9991007746451457,2.2151854798927957
1946.0,1023.1500000000001,4.0,225.0,0.1,0.08750000000000001,0.19939999999999436,1.3333954276143052,0.13889614628290714,8.000159666759034,0.003510531594784453,0.9978794421329839,0.21559469128555023,0.9990912136700254,2.216075878683344
1947.0,1023.1500000000001,4.0,225.0,0.1,0.125,0.19339999999999502,1.3333930451396157,0.13891221400480336,8.000153540715516,0.003619441571871862,0.9978776591491331,0.21561963161423883,0.9990904486257628,2.216207180961007
1948.0,1023.1500000000001,4.0,225.0,0.1,0.16250000000000003,0.1917999999999952,1.3333924138579,0.13891656145016623,8.000151917502352,0.003649635036496442,0.9978771867138502,0.2156263797218428,0.9990902459125574,2.2162434473847465
1949.0,1023.1500000000001,4.0,225.0,0.1,0.2,0.19119999999999526,1.33339217717152,0.13892235912312573,8.000151308911004,0.0036610878661088777,0.9978770095837446,0.21563537887369347,0.9990901699092907,2.2162636462328376
1956.0,1023.1500000000001,4.0,262.5,0.0325,0.08750000000000001,0.5353999999999574,1.3334824770703817,0.36630230738139397,8.000383487954611,0.0013074336944341723,0.9979445877461071,0.5685746868471248,0.9991191653358982,2.566945873623564
1957.0,1023.1500000000001,4.0,262.5,0.0325,0.125,0.4869999999999627,1.33346554849582,0.3663066043887092,8.000339962582993,0.0014373716632444635,0.9979319188287028,0.5685813566647574,0.9991137297173398,2.567064376874044
1958.0,1023.1500000000001,4.0,262.5,0.0325,0.16250000000000003,0.47569999999996393,1.3334616694129846,0.3662938310862884,8.000329988912142,0.0014715156611310766,0.997929015821136,0.5685615299361849,0.9991124841663345,2.5670745455847865
1959.0,1023.1500000000001,4.0,262.5,0.0325,0.2,0.4715999999999644,1.3334602671571416,0.3663123739779281,8.000326383505879,0.0014843087362172455,0.9979279664082992,0.5685903122250071,0.999112033909106,2.5671146212786295
1961.0,1023.1500000000001,4.0,262.5,0.05500000000000001,0.08750000000000001,0.2978999999999835,1.3334126864070237,0.2164680456912631,8.000204043821672,0.00234978180597529,0.9978923581773119,0.33600184550071627,0.9990967556510879,2.3353407411350915
1962.0,1023.1500000000001,4.0,262.5,0.05500000000000001,0.125,0.2818999999999853,1.3334072680214544,0.21645778371018726,8.000190111745535,0.0024831500532104885,0.9978883031944784,0.3359859168468174,0.9990950157589562,2.335452385853462
1963.0,1023.1500000000001,4.0,262.5,0.05500000000000001,0.16250000000000003,0.2778999999999857,1.3334059268049487,0.21648057205682247,8.000186663119646,0.0025188916876575608,0.9978872994619391,0.336021288933727,0.9990945850810736,2.3355220651643975
1964.0,1023.1500000000001,4.0,262.5,0.05500000000000001,0.2,0.2763999999999859,1.3334054254715724,0.21648934292069374,8.000185374056667,0.0025325615050652527,0.9978869242767093,0.33603490307450223,0.9990944240978495,2.3355488129541264
1965.0,1023.1500000000001,4.0,262.5,0.0775,0.05,0.4612999999999655,1.3334831517705557,0.15360301043228017,8.00038522267564,0.001517450682852921,0.997945092674667,0.2384226956680793,0.9991193819746417,2.237004621000241
1966.0,1023.1500000000001,4.0,262.5,0.0775,0.08750000000000001,0.22299999999999176,1.333391879057728,0.15361919197207327,8.000150542371145,0.0031390134529149147,0.9978767864829161,0.2384478126649837,0.9990900741807965,2.238553686781611
1967.0,1023.1500000000001,4.0,262.5,0.0775,0.125,0.21339999999999282,1.3333886627793923,0.15360775851137062,8.000142272344945,0.0032802249297095767,0.9978743795014875,0.23843006563962352,0.9990890413875952,2.2386737114584156
1968.0,1023.1500000000001,4.0,262.5,0.0775,0.16250000000000003,0.21099999999999308,1.3333878623830244,0.15364888056127796,8.000140214279503,0.003317535545023806,0.9978737805050724,0.23849389531303103,0.9990887843683373,2.2387739957314645
1969.0,1023.1500000000001,4.0,262.5,0.0775,0.2,0.2099999999999932,1.3333875339140198,0.1536169155198181,8.00013936968448,0.003333333333333442,0.9978735346871699,0.23844427915426855,0.999088678892009,2.238739826066781
