Run,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
2043,0.1599999999999999,0.9942180218728744,0.16393092370716023,0.9975220144032456,2.3156709599832803
2044,0.10810810810810803,0.9942281076607901,0.9957434540303096,0.9975263512143387,3.095606021013546
2045,0.10810810810810803,0.9942281072668001,0.9959286507475639,0.9975263510449277,3.0957912171674
2046,0.10810810810810803,0.9942281072269675,0.9959473739270717,0.9975263510277995,3.0958099402899464
2047,0.10810810810810803,0.9942281072172084,0.9959519566454699,0.9975263510236033,3.0958145229943894
2048,0.10810810810810803,0.9942281072137099,0.9959535974436707,0.9975263510220987,3.095816163787587
2049,0.22222222222222213,0.994220588155241,0.5855805828693673,0.9975231178896601,2.7995465111364903
2050,0.22222222222222213,0.9942205879972353,0.5856544557310828,0.9975231178217194,2.7996203837722597
2051,0.22222222222222213,0.9942205879812681,0.5856619215273757,0.9975231178148529,2.799627849545719
2052,0.22222222222222213,0.9942205879773611,0.5856637480883683,0.9975231178131728,2.7996296761011243
2053,0.22222222222222213,0.9942205879759617,0.5856644017845384,0.9975231178125713,2.799630329795294
2054,0.3076923076923076,0.9942187685189022,0.41451910996610786,0.9975223354570101,2.7139525216343277
2055,0.3076923076923076,0.9942187684217146,0.41456222413113686,0.9975223354152185,2.7139956356603774
2056,0.3076923076923076,0.9942187684118969,0.4145665798108764,0.9975223354109976,2.7139999913260784
2057,0.3076923076923076,0.9942187684094955,0.4145676450840725,0.9975223354099647,2.7140010565958406
2058,0.3076923076923076,0.9942187684086362,0.414568026195013,0.9975223354095957,2.7140014377055524
2059,0.36363636363636354,0.9942180667167473,0.3238887319847961,0.9975220336858783,2.679265196023785
2060,0.36363636363636354,0.9942180666400365,0.32391980212515786,0.9975220336528924,2.6792962660544504
2061,0.36363636363636354,0.9942180666322902,0.32392294004845557,0.9975220336495619,2.679299403966671
2062,0.36363636363636354,0.9942180666303955,0.3239237072607726,0.9975220336487471,2.679300171176279
2063,0.36363636363636354,0.9942180666297182,0.32392398165591213,0.9975220336484556,2.6793004455704494
2064,0.14285714285714277,0.9942220316646835,0.7990735982024274,0.9975237385888499,2.9336765113131036
2065,0.14285714285714277,0.9942220312584645,0.7992882929423356,0.997523738414179,2.9338912054721216
2066,0.14285714285714277,0.9942220312174581,0.7993099740781676,0.9975237383965463,2.9339128865493147
2067,0.14285714285714277,0.9942220312074302,0.799315274910264,0.9975237383922343,2.933918187367071
2068,0.14285714285714277,0.9942220312038421,0.7993171707387888,0.9975237383906917,2.9339200831904657
2069,0.26666666666666655,0.9942182859875421,0.46891872044806876,0.9975221279711594,2.727325801073437
2070,0.26666666666666655,0.994218285826023,0.4690045454963424,0.9975221279017081,2.72741162589074
2071,0.26666666666666655,0.9942182858097203,0.46901321014515773,0.9975221278946974,2.727420290516242
2072,0.26666666666666655,0.994218285805735,0.4690153278741803,0.997522127892985,2.727422408239567
2073,0.26666666666666655,0.9942182858043103,0.4690160850232082,0.9975221278923713,2.7274231653865564
2074,0.33333333333333326,0.9942174937532549,0.34789262842104746,0.9975217873144945,2.67296524282213
2075,0.33333333333333326,0.9942174936379712,0.3479487935746363,0.9975217872649238,2.6730214078108645
2076,0.33333333333333326,0.9942174936263382,0.3479544622218689,0.9975217872599214,2.6730270764414614
2077,0.33333333333333326,0.9942174936234959,0.34795584731003165,0.9975217872586983,2.6730284615255595
2078,0.33333333333333326,0.9942174936224801,0.3479563423824037,0.997521787258262,2.673028956596479
2079,0.3999999999999999,0.9942169556446344,0.2681705757711098,0.9975215559303798,2.659909087346124
2080,0.3999999999999999,0.9942169555563369,0.26820988690656045,0.9975215558924113,2.6599483983553087
2081,0.3999999999999999,0.99421695554743,0.26821385351317745,0.997521555888581,2.6599523649491883
2082,0.3999999999999999,0.9942169555452531,0.26821482248675915,0.9975215558876475,2.6599533339196597
2083,0.3999999999999999,0.9942169555444756,0.2682151687447995,0.9975215558873126,2.6599536801765877
2084,0.16666666666666657,0.9942195864138976,0.6702942287940735,0.997522687147127,2.8287031690217646
2085,0.16666666666666657,0.9942195859876798,0.6705433987478127,0.9975226869638553,2.8289523383660145
2086,0.16666666666666657,0.9942195859446924,0.6705685428339138,0.9975226869453712,2.828977482390644
2087,0.16666666666666657,0.99421958593419,0.6705746858347722,0.9975226869408551,2.828983625376484
2088,0.16666666666666657,0.9942195859304358,0.6705768812790193,0.9975226869392408,2.8289858208153627
2089,0.2857142857142856,0.9942173303673432,0.40245426892460506,0.997521717059354,2.6799076020655876
2090,0.2857142857142856,0.99421733018321,0.402559669249722,0.9975217169801781,2.680013002127396
2091,0.2857142857142856,0.9942173301646396,0.4025703028155612,0.9975217169721936,2.68002363566668
2092,0.2857142857142856,0.9942173301601044,0.4025729000226423,0.9975217169702432,2.6800262328672755
2093,0.2857142857142856,0.9942173301584832,0.4025738279861471,0.9975217169695464,2.680027160828462
2094,0.36363636363636354,0.9942166901964702,0.2938438100062607,0.9975214417888968,2.649218305627991
2095,0.3999999999999999,0.9942164586343151,0.27621804654332804,0.9975213422182113,2.6679558473958545
2096,0.3999999999999999,0.99421645862344,0.2762238898659448,0.9975213422135359,2.6679616907029207
2097,0.3999999999999999,0.9942164586207846,0.2762253167436594,0.9975213422123924,2.6679631175768366
2098,0.3999999999999999,0.994216458619836,0.27622582644027555,0.9975213422119855,2.667963627272097
2099,0.4444444444444444,0.9942162576652734,0.2228283933859462,0.9975212558024061,2.6590103512980705
2100,0.4444444444444444,0.9942162575716492,0.22287339231503336,0.9975212557621463,2.6590553500932734
2101,0.4444444444444444,0.9942162575622104,0.22287793011421086,0.9975212557580884,2.659059887878954
2102,0.4444444444444444,0.9942162575599061,0.22287903797314268,0.9975212557570989,2.659060995734592
2103,0.4444444444444444,0.9942162575590828,0.22287943363426171,0.9975212557567446,2.6590613913945336
2104,0.19047619047619038,0.9942181481343708,0.5665136507658508,0.9975220686950286,2.7487300580714407
2105,0.19047619047619038,0.9942181477042195,0.5667870425588563,0.9975220685100655,2.7490034492493316
2106,0.19047619047619038,0.994218147660863,0.5668146168098743,0.997522068491422,2.7490310234383495
2107,0.19047619047619038,0.9942181476502766,0.5668213500381999,0.9975220684868698,2.7490377566515365
2108,0.19047619047619038,0.9942181476464945,0.5668237551914201,0.9975220684852438,2.749040161799349
2109,0.3076923076923076,0.9942166776780108,0.346896915047286,0.9975214364060151,2.6463273368236195
2110,0.3076923076923076,0.9942166774791174,0.3470179414375207,0.9975214363204925,2.646448362929438
2111,0.3076923076923076,0.9942166774590698,0.347030145583718,0.997521436311872,2.6464605670469674
2112,0.3076923076923076,0.9942166774541757,0.3470331249721216,0.997521436309768,2.6464635464283726
2113,0.3076923076923076,0.9942166774524281,0.3470341889846809,0.9975214363090165,2.646464610438433
2114,0.3999999999999999,0.9942161433914485,0.24854089236934923,0.9975212066651524,2.64027824242595
2115,0.3999999999999999,0.9942161432602455,0.24861425466422504,0.9975212066087378,2.6403516045332083
2116,0.3999999999999999,0.9942161432470229,0.2486216509118639,0.9975212066030493,2.640359000761936
2117,0.3999999999999999,0.9942161432437957,0.24862345619274842,0.9975212066016617,2.6403608060382058
2118,0.3999999999999999,0.9942161432426433,0.24862410077657585,0.9975212066011666,2.640361450620386
2119,0.5,0.9942157843226226,0.18467485780076995,0.9975210522670652,2.676411694390458
2120,0.5,0.9942157842298067,0.18472238413834868,0.997521052227153,2.6764592205953086
2121,0.5,0.9942157842204541,0.18472717479208242,0.9975210522231325,2.676464011235669
2122,0.5,0.9942157842181711,0.1847283438956179,0.9975210522221495,2.6764651803359385
2123,0.5,0.9942157842173566,0.18472876125847032,0.9975210522218004,2.6764655976976273
2124,0.1999999999999999,0.994217462037412,0.5048077602618014,0.9975217736768377,2.696546995976051
2125,0.1999999999999999,0.9942174615607265,0.5051262973345242,0.997521773471866,2.6968655323671165
2126,0.1999999999999999,0.9942174615127063,0.5051584128157827,0.9975217734512178,2.6968976477797066
2127,0.1999999999999999,0.9942174615009861,0.5051662519078592,0.9975217734461787,2.696905486855024
2128,0.1999999999999999,0.9942174614968008,0.5051690510101676,0.9975217734443781,2.6969082859513462
2129,0.33333333333333326,0.9942162070785502,0.2994071478792713,0.9975212340503326,2.6244779223414874
2130,0.33333333333333326,0.994216206872852,0.29953888632370734,0.9975212339618825,2.624609660491775
2131,0.33333333333333326,0.9942162068521284,0.2995521659943168,0.997521233952972,2.6246229401327503
2132,0.33333333333333326,0.9942162068470708,0.29955540678908826,0.9975212339507974,2.6246261809202895
2133,0.33333333333333326,0.9942162068452656,0.2995565637473083,0.9975212339500212,2.6246273378759284
2134,0.4444444444444444,0.9942157505979556,0.20966985474593752,0.997521037765597,2.6458510875539343
2135,0.4444444444444444,0.9942157504688449,0.20974592093587788,0.9975210377100764,2.6459271535592435
2136,0.4444444444444444,0.9942157504558383,0.2097535872661168,0.9975210377044863,2.6459348198708854
2137,0.4444444444444444,0.9942157504526645,0.20975545784515007,0.997521037703121,2.64593669044538
2138,0.4444444444444444,0.9942157504515315,0.20975612552433684,0.9975210377026341,2.645937358122947
2139,0.5,0.9942156046717355,0.16753331556472312,0.997520975017912,2.6592698952543707
2140,0.5,0.9942156045622731,0.16759109173729594,0.9975209749708435,2.659327671270413
2141,0.5,0.9942156045512471,0.16759691378132918,0.9975209749661021,2.6593334932986785
2142,0.5,0.9942156045485573,0.16759833414042122,0.9975209749649466,2.6593349136539253
2143,0.5,0.9942156045475973,0.16759884104393025,0.997520974964532,2.6593354205560598
2144,0.26666666666666655,0.9942200078869675,0.9999461748912362,0.9975228683779801,3.2583557178228504
2145,0.26666666666666655,0.9942200078426446,0.9999936096127303,0.9975228683589213,3.258403152480963
2146,0.26666666666666655,0.9942200078381593,0.9999984056974138,0.9975228683569929,3.2584079485592325
2147,0.26666666666666655,0.9942200078370602,0.9999995796530369,0.9975228683565204,3.2584091225132843
2148,0.26666666666666655,0.9942200078366658,1.0,0.9975228683563505,3.258409542859683
2149,0.5,0.9942172194057393,0.6185533656920785,0.997521669346402,3.1102922544442198
2150,0.5,0.9942172193854542,0.6185743735537484,0.9975216693376798,3.1103132622768825
2151,0.5,0.9942172193834039,0.618576496708942,0.9975216693367978,3.1103153854291437
2152,0.5,0.9942172193829019,0.618577016163878,0.9975216693365825,3.1103159048833624
2153,0.5,0.9942172193827223,0.6185772020726724,0.9975216693365052,3.1103160907919
2154,0.6666666666666666,0.9942164792761294,0.44972277086675383,0.9975213510940991,3.108127267903649
2155,0.6666666666666666,0.9942164792628234,0.44973564672643956,0.9975213510883777,3.1081401437443072
2156,0.6666666666666666,0.9942164792614789,0.4497369475414436,0.9975213510877989,3.108141444557388
2157,0.6666666666666666,0.99421647926115,0.44973726568659744,0.9975213510876576,3.1081417627020715
2158,0.6666666666666666,0.9942164792610326,0.44973737950748033,0.9975213510876076,3.1081418765227875
2159,0.8,0.9942161139468177,0.35013593458107073,0.9975211940040878,3.141873242531976
2160,0.8,0.9942161139365701,0.3501450128828305,0.9975211939996809,3.1418823208190814
2161,0.8,0.9942161139355349,0.35014592974764164,0.9975211939992357,3.141883237682412
2162,0.8,0.9942161139352818,0.35014615391982756,0.9975211939991276,3.141883461854237
2163,0.8,0.9942161139351913,0.3501462340962848,0.9975211939990887,3.141883542030565
2164,0.36363636363636354,0.9942174176918657,0.7909990733664517,0.9975217546084723,3.1463746093031535
2165,0.36363636363636354,0.994217417649019,0.7910520514171111,0.9975217545900484,3.1464275872925422
2166,0.36363636363636354,0.994217417644691,0.7910574017642434,0.9975217545881873,3.1464329376334854
2167,0.36363636363636354,0.9942174176436327,0.7910587099034747,0.9975217545877323,3.146434245771203
2168,0.36363636363636354,0.9942174176432539,0.7910591777676346,0.997521754587569,3.1464347136348207
2169,0.6666666666666666,0.9942159738965859,0.46994412366441823,0.9975211337830807,3.1283478980107517
2170,0.6666666666666666,0.994215973879251,0.4699654421303589,0.9975211337756268,3.1283692164519032
2171,0.6666666666666666,0.9942159738775008,0.4699675943921368,0.9975211337748744,3.1283713687111785
2172,0.6666666666666666,0.9942159738770732,0.46996812043138914,0.9975211337746903,3.128371894749819
2173,0.6666666666666666,0.9942159738769202,0.46996830850764804,0.9975211337746245,3.128372082825859
2174,0.8,0.9942157144354102,0.3581062750127092,0.9975210222158489,3.1498430116639686
2175,0.8,0.9942157144221965,0.3581209424664357,0.9975210222101668,3.149857679098799
2176,0.8,0.9942157144208627,0.3581224228230859,0.9975210222095935,3.149859159453542
2177,0.8,0.9942157144205366,0.3581227845379866,0.9975210222094525,3.1498595211679756
2178,0.8,0.9942157144204202,0.35812291382672173,0.9975210222094031,3.1498596504565453
2179,1.0,0.9942154375504285,0.2702687425805091,0.9975209031564144,3.262005083287352
2180,1.0,0.9942154375410525,0.27027836578236397,0.9975209031523825,3.262014706475799
2181,1.0,0.9942154375401063,0.27027933678608157,0.9975209031519768,3.262015677478165
2182,1.0,0.9942154375398754,0.2702795739862273,0.9975209031518778,3.262015914677981
2183,1.0,0.9942154375397928,0.27027965874896026,0.9975209031518413,3.262015999440594
2184,0.3999999999999999,0.9942166031966074,0.6839665210721758,0.9975214043793491,3.0757045286481324
2185,0.3999999999999999,0.9942166031479747,0.6840323852804719,0.9975214043584372,3.075770392786884
2186,0.3999999999999999,0.9942166031430668,0.6840390319276626,0.9975214043563269,3.0757770394270563
2187,0.3999999999999999,0.994216603141868,0.6840406558034859,0.9975214043558112,3.075778663301165
2188,0.3999999999999999,0.9942166031414394,0.6840412361677838,0.9975214043556266,3.07577924366485
2189,0.6666666666666666,0.9942156915028075,0.42028386614983665,0.9975210123549231,3.078687236674234
2190,0.6666666666666666,0.9942156914807971,0.4203126705294,0.9975210123454582,3.078716041022322
2191,0.6666666666666666,0.9942156914785769,0.42031557650256096,0.9975210123445037,3.078718946992308
2192,0.6666666666666666,0.9942156914780345,0.42031628627766676,0.9975210123442703,3.078719656766638
2193,0.6666666666666666,0.9942156914778406,0.42031653987677836,0.9975210123441868,3.0787199103654728
2194,1.0,0.9942152446144962,0.2773675279485695,0.9975208201947143,3.26910359275778
2195,1.0,0.9942152446031658,0.2773817053461224,0.9975208201898421,3.2691177701391303
2196,1.0,0.9942152446020234,0.2773831353078013,0.9975208201893506,3.2691192000991753
2197,1.0,0.9942152446017442,0.27738348448971617,0.9975208201892308,3.2691195492806915
2198,1.0,0.9942152446016447,0.27738360922182514,0.9975208201891881,3.269119674012658
2199,1.0,0.9942152572428067,0.24001566566122381,0.99752082562484,3.231751748528871
2200,1.0,0.9942152572310031,0.24002851714802684,0.9975208256197635,3.2317645999987934
2201,1.0,0.9942152572298129,0.2400298131003979,0.9975208256192517,3.2317658959494624
