Run,Temperature,Pressure,Feed Rate,Phenol Fraction,Cross Sectional Area,Weigth,Selectivity,Conversion,Yield,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
1592.0,973.1500000000001,9.5,262.5,0.0775,0.125,0.008900000000000002,1.3333360540963,0.1537186527553374,8.000006996239456,0.07865168539325842,0.997835425178903,0.23859281479630082,0.9990723261583767,2.314152251526839
1593.0,973.1500000000001,9.5,262.5,0.0775,0.16250000000000003,0.008900000000000002,1.3333360540580792,0.15372726903199596,8.000006996141169,0.07865168539325842,0.9978354251502995,0.2386061884608769,0.9990723261461022,2.314165625150537
1594.0,973.1500000000001,9.5,262.5,0.0775,0.2,0.008900000000000002,1.3333360540432626,0.15373060965826113,8.000006996103071,0.07865168539325842,0.9978354251392112,0.2386113735793352,0.9990723261413444,2.3141708102531493
1595.0,973.1500000000001,9.5,262.5,0.1,0.05,0.007600000000000007,1.333335654286371,0.1195677732855437,8.000005968159039,0.09210526315789466,0.9978351259711308,0.1855858809309872,0.9990721977676522,2.2745984678276647
1596.0,973.1500000000001,9.5,262.5,0.1,0.08750000000000001,0.007600000000000007,1.3333356535798007,0.1197122118942796,8.00000596634213,0.09210526315789466,0.9978351254423511,0.18581006982157297,0.9990721975407495,2.274822655962568
1597.0,973.1500000000001,9.5,262.5,0.1,0.125,0.007600000000000007,1.3333356534733587,0.1197340054406962,8.000005966068413,0.09210526315789466,0.9978351253626926,0.1858438964489258,0.9990721975065666,2.2748564824760793
1598.0,973.1500000000001,9.5,262.5,0.1,0.16250000000000003,0.007600000000000007,1.3333356534430592,0.11974021048342982,8.000005965990466,0.09210526315789466,0.9978351253400172,0.18585352754173862,0.9990721974968324,2.2748661135364827
1599.0,973.1500000000001,9.5,262.5,0.1,0.2,0.007600000000000007,1.3333356534313143,0.11974261609320265,8.000005965960305,0.09210526315789466,0.9978351253312276,0.18585726138403239,0.9990721974930658,2.2748698473662206
1605.0,973.1500000000001,9.5,300.0,0.0325,0.05,0.018699999999999942,1.3333383909292227,0.32151303437604245,8.000013005218364,0.037433155080214026,0.9978371740063392,0.4990331263673937,0.9990730765832873,2.5333765320372343
1606.0,973.1500000000001,9.5,300.0,0.0325,0.08750000000000001,0.018599999999999943,1.333338356921398,0.32131547242302544,8.000012917770087,0.03763440860215066,0.9978371485557319,0.49872648262818525,0.9990730656624027,2.5332711054484705
1607.0,973.1500000000001,9.5,300.0,0.0325,0.125,0.018599999999999943,1.3333383563927397,0.3214537492430094,8.000012916410652,0.03763440860215066,0.9978371481600973,0.4989411075621779,0.9990730654926312,2.533485729817057
1608.0,973.1500000000001,9.5,300.0,0.0325,0.16250000000000003,0.018599999999999943,1.3333383562423133,0.3214931222660586,8.000012916023872,0.03763440860215066,0.997837148047522,0.49900221999211375,0.9990730654443285,2.533546842086115
1609.0,973.1500000000001,9.5,300.0,0.0325,0.2,0.018599999999999943,1.3333383561840015,0.32150838784109115,8.000012915873913,0.03763440860215066,0.9978371480038829,0.4990259142962936,0.9990730654256011,2.5335705363279284
1610.0,973.1500000000001,9.5,300.0,0.05500000000000001,0.05,0.011099999999999988,1.3333362613764774,0.18951767548452494,8.000007529244346,0.06306306306306314,0.9978355803022145,0.2941578971517148,0.9990723927221229,2.354128933239115
1611.0,973.1500000000001,9.5,300.0,0.05500000000000001,0.08750000000000001,0.011099999999999988,1.3333362598785976,0.18989679239266585,8.000007525392672,0.06306306306306314,0.9978355791812387,0.29474633953413787,0.9990723922411107,2.3547173740195504
1612.0,973.1500000000001,9.5,300.0,0.05500000000000001,0.125,0.011099999999999988,1.3333362596531524,0.18995400115402952,8.00000752481298,0.06306306306306314,0.9978355790125211,0.2948351355205722,0.9990723921687166,2.3548061697648732
1613.0,973.1500000000001,9.5,300.0,0.05500000000000001,0.16250000000000003,0.011099999999999988,1.3333362595889902,0.1899702899299843,8.000007524647955,0.06306306306306314,0.9978355789645037,0.2948604179754661,0.9990723921481076,2.3548314521511404
1614.0,973.1500000000001,9.5,300.0,0.05500000000000001,0.2,0.011099999999999988,1.3333362595641203,0.18997660492394786,8.00000752458402,0.06306306306306314,0.9978355789458917,0.2948702197279417,0.9990723921401231,2.3548412538770194
1615.0,973.1500000000001,9.5,300.0,0.0775,0.05,0.008500000000000004,1.3333355614849978,0.13494613263756008,8.0000057295274,0.08235294117647056,0.9978350565208992,0.2094552421241701,0.999072167966395,2.288715407787935
1616.0,973.1500000000001,9.5,300.0,0.0775,0.08750000000000001,0.008500000000000004,1.3333355605097599,0.13517409709811162,8.000005727019627,0.08235294117647056,0.9978350557910555,0.20980907480056676,0.9990721676532144,2.2890692394213072
1617.0,973.1500000000001,9.5,300.0,0.0775,0.125,0.008500000000000004,1.3333355603629211,0.13520849465307538,8.000005726642007,0.08235294117647056,0.997835055681165,0.2098624646092452,0.9990721676060558,2.2891226290729367
1618.0,973.1500000000001,9.5,300.0,0.0775,0.16250000000000003,0.008500000000000004,1.3333355603211299,0.1352182878646692,8.000005726534596,0.08235294117647056,0.9978350556498895,0.20987766504119135,0.9990721675926418,2.289137829460193
1619.0,973.1500000000001,9.5,300.0,0.0775,0.2,0.008500000000000004,1.333335560304931,0.13522208434861654,8.000005726492939,0.08235294117647056,0.9978350556377668,0.2098835577144297,0.9990721675874396,2.2891437221161066
1620.0,973.1500000000001,9.5,300.0,0.1,0.05,0.007200000000000006,1.333335216790421,0.10432754916934653,8.000004843171453,0.09722222222222215,0.997834798560081,0.16193092491340208,0.9990720572747797,2.256060002970485
1621.0,973.1500000000001,9.5,300.0,0.1,0.08750000000000001,0.007200000000000006,1.333335216029264,0.10448918523646131,8.00000484121419,0.09722222222222215,0.9978347979904499,0.162181806660895,0.999072057030349,2.256310883903916
1622.0,973.1500000000001,9.5,300.0,0.1,0.125,0.007200000000000006,1.3333352159146419,0.1045135729743695,8.000004840919459,0.09722222222222215,0.9978347979046697,0.16221965983570322,0.9990720569935417,2.256348736956137
1623.0,973.1500000000001,9.5,300.0,0.1,0.16250000000000003,0.007200000000000006,1.3333352158820213,0.10452051592537957,8.000004840835581,0.09722222222222215,0.9978347978802572,0.16223043626520472,0.9990720569830668,2.256359513350751
1624.0,973.1500000000001,9.5,300.0,0.1,0.2,0.007200000000000006,1.333335215869377,0.10452320731174479,8.00000484080307,0.09722222222222215,0.9978347978707945,0.16223461367267658,0.9990720569790067,2.2563636907447
1630.0,973.1500000000001,12.25,150.0,0.0325,0.05,0.01259999999999998,1.3333417435819075,0.6421582180597115,8.000021626275526,0.05555555555555566,0.9978396830479322,0.9967192272710277,0.9990741532147999,3.0491886190893154
1631.0,973.1500000000001,12.25,150.0,0.0325,0.08750000000000001,0.01259999999999998,1.3333417433399914,0.6422754189010932,8.000021625653458,0.05555555555555566,0.9978396828668883,0.9969011393431186,0.9990741531371137,3.049370530902676
1632.0,973.1500000000001,12.25,150.0,0.0325,0.125,0.01259999999999998,1.333341743303474,0.6422931181399328,8.000021625559553,0.05555555555555566,0.9978396828395596,0.9969286110333709,0.9990741531253864,3.0493980025538727
1633.0,973.1500000000001,12.25,150.0,0.0325,0.16250000000000003,0.01259999999999998,1.3333417432930639,0.642298162944217,8.000021625532792,0.05555555555555566,0.9978396828317688,0.9969364412740912,0.9990741531220444,3.04940583278346
1634.0,973.1500000000001,12.25,150.0,0.0325,0.2,0.01259999999999998,1.3333417432890216,0.6423001209339975,8.000021625522399,0.05555555555555566,0.9978396828287437,0.9969394803476498,0.9990741531207464,3.0494088718526955
1635.0,973.1500000000001,12.25,150.0,0.05500000000000001,0.05,0.006200000000000003,1.3333371946229504,0.38007530799140565,8.000009929014016,0.11290322580645157,0.9978362787205827,0.5899299528247509,0.9990726924147941,2.6997421497665792
1636.0,973.1500000000001,12.25,150.0,0.05500000000000001,0.08750000000000001,0.006200000000000003,1.3333371945266832,0.38012302390965375,8.000009928766477,0.11290322580645157,0.9978362786485387,0.5900040145930616,0.9990726923838805,2.6998162114319326
1637.0,973.1500000000001,12.25,150.0,0.05500000000000001,0.125,0.006200000000000003,1.3333371945121488,0.38013022919626444,8.000009928729092,0.11290322580645157,0.9978362786376616,0.5900151982040486,0.9990726923792117,2.6998273950273735
1638.0,973.1500000000001,12.25,150.0,0.05500000000000001,0.16250000000000003,0.006200000000000003,1.333337194508008,0.3801322825890368,8.000009928718443,0.11290322580645157,0.9978362786345626,0.5900183853563731,0.9990726923778818,2.699830582175269
1639.0,973.1500000000001,12.25,150.0,0.05500000000000001,0.2,0.006200000000000003,1.3333371945063999,0.38013307941331803,8.00000992871431,0.11290322580645157,0.9978362786333592,0.5900196221389283,0.9990726923773656,2.699831818956105
1640.0,973.1500000000001,12.25,150.0,0.0775,0.05,0.004499999999999999,1.3333360844454274,0.27023959204481335,8.0000070742799,0.1555555555555556,0.9978354478914325,0.4194495838966249,0.9990723359043742,2.571912923247987
1641.0,973.1500000000001,12.25,150.0,0.0775,0.08750000000000001,0.004499999999999999,1.333336084386033,0.2702678201334649,8.000007074127163,0.1555555555555556,0.9978354478469832,0.4194933978320646,0.9990723358852998,2.571956737119903
1642.0,973.1500000000001,12.25,150.0,0.0775,0.125,0.004499999999999999,1.3333360843770663,0.270272082140051,8.000007074104118,0.1555555555555556,0.9978354478402728,0.4195000130614452,0.9990723358824218,2.5719633523396954
1643.0,973.1500000000001,12.25,150.0,0.0775,0.16250000000000003,0.004499999999999999,1.3333360843745126,0.2702732965814921,8.000007074097564,0.1555555555555556,0.9978354478383616,0.4195018980441499,0.9990723358816033,2.57196523731967
1644.0,973.1500000000001,12.25,150.0,0.0775,0.2,0.004499999999999999,1.33333608437352,0.27027376778468293,8.000007074095004,0.1555555555555556,0.9978354478376189,0.41950262941730226,0.9990723358812836,2.57196596869176
1645.0,973.1500000000001,12.25,150.0,0.1,0.05,0.0037999999999999974,1.3333356465884996,0.21133997214962197,8.000005948364521,0.18421052631578963,0.9978351202102359,0.32802914890495816,0.9990721952956351,2.509146990726619
1646.0,973.1500000000001,12.25,150.0,0.1,0.08750000000000001,0.0037999999999999974,1.333335646541866,0.21136037031067995,8.000005948244622,0.18421052631578963,0.9978351201753365,0.32806080969937873,0.9990721952806616,2.5091786514711663
1647.0,973.1500000000001,12.25,150.0,0.1,0.125,0.0037999999999999974,1.3333356465348258,0.21136344976225024,8.000005948226502,0.18421052631578963,0.9978351201700678,0.32806558943823944,0.9990721952783986,2.5091834312024957
1648.0,973.1500000000001,12.25,150.0,0.1,0.16250000000000003,0.0037999999999999974,1.333335646532821,0.21136432713812628,8.000005948221371,0.18421052631578963,0.9978351201685675,0.32806695124811835,0.9990721952777579,2.5091847930102333
1649.0,973.1500000000001,12.25,150.0,0.1,0.2,0.0037999999999999974,1.3333356465320427,0.21136466752072386,8.000005948219366,0.18421052631578963,0.997835120167985,0.3280674795694418,0.9990721952775075,2.5091853213307242
1655.0,973.1500000000001,12.25,187.5,0.0325,0.05,0.009499999999999998,1.3333379882001088,0.5143028312024128,8.000011969633547,0.07368421052631581,0.9978368726139218,0.7982698127701993,0.999072947255384,2.868863843165821
1656.0,973.1500000000001,12.25,187.5,0.0325,0.08750000000000001,0.009499999999999998,1.33333798795583,0.5144383255983551,8.000011969005401,0.07368421052631581,0.9978368724311096,0.7984801189935334,0.9990729471769386,2.8690741491278975
1657.0,973.1500000000001,12.25,187.5,0.0325,0.125,0.009499999999999998,1.3333379879189728,0.5144587793656222,8.00001196891063,0.07368421052631581,0.9978368724035266,0.7985118660965556,0.9990729471651033,2.8691058961915012
1658.0,973.1500000000001,12.25,187.5,0.0325,0.16250000000000003,0.009499999999999998,1.3333379879084732,0.514464606829326,8.000011968883618,0.07368421052631581,0.997836872395669,0.7985209111339879,0.9990729471617298,2.8691149412177026
1659.0,973.1500000000001,12.25,187.5,0.0325,0.2,0.009499999999999998,1.3333379879043985,0.5144668676176988,8.000011968873162,0.07368421052631581,0.9978368723926195,0.7985244201932454,0.999072947160424,2.8691184502726053
1660.0,973.1500000000001,12.25,187.5,0.05500000000000001,0.05,0.005200000000000001,1.3333357641580634,0.30582078607658936,8.00000625068566,0.1346153846153846,0.9978352081963632,0.474676565695423,0.9990722330506875,2.6061993915578583
1661.0,973.1500000000001,12.25,187.5,0.05500000000000001,0.08750000000000001,0.005200000000000001,1.3333357640585684,0.30587691011165613,8.000006250429815,0.1346153846153846,0.9978352081219035,0.47476367803517017,0.9990722330187365,2.6062865037911944
1662.0,973.1500000000001,12.25,187.5,0.05500000000000001,0.125,0.005200000000000001,1.333335764043554,0.3058853818154575,8.00000625039119,0.1346153846153846,0.9978352081106671,0.4747768273024833,0.9990722330139128,2.6062996530424476
1663.0,973.1500000000001,12.25,187.5,0.05500000000000001,0.16250000000000003,0.005200000000000001,1.3333357640392767,0.3058877951920152,8.000006250380205,0.1346153846153846,0.9978352081074661,0.47478057319991174,0.999072233012541,2.6063033989353035
1664.0,973.1500000000001,12.25,187.5,0.05500000000000001,0.2,0.005200000000000001,1.3333357640376176,0.3058887313515143,8.000006250375938,0.1346153846153846,0.9978352081062245,0.4747820262501824,0.9990722330120081,2.6063048519837997
1665.0,973.1500000000001,12.25,187.5,0.0775,0.05,0.0037999999999999974,1.3333350806710038,0.21527669450264186,8.00000449315064,0.18421052631578963,0.9978346966917063,0.33413949173221097,0.9990720135628044,2.5152567283025116
1666.0,973.1500000000001,12.25,187.5,0.0775,0.08750000000000001,0.0037999999999999974,1.3333350806099271,0.2153093452493006,8.000004492993583,0.18421052631578963,0.9978346966459981,0.3341901702504706,0.9990720135431904,2.515307406755449
1667.0,973.1500000000001,12.25,187.5,0.0775,0.125,0.0037999999999999974,1.3333350806007114,0.21531427325843583,8.000004492969893,0.18421052631578963,0.9978346966391013,0.33419781920881,0.9990720135402319,2.5153150557039328
1668.0,973.1500000000001,12.25,187.5,0.0775,0.16250000000000003,0.0037999999999999974,1.3333350805980855,0.21531567697712875,8.00000449296314,0.18421052631578963,0.9978346966371361,0.3341999979762408,0.9990720135393885,2.5153172344685553
1669.0,973.1500000000001,12.25,187.5,0.0775,0.2,0.0037999999999999974,1.3333350805970676,0.21531622142821225,8.000004492960509,0.18421052631578963,0.9978346966363744,0.3342008430403511,0.9990720135390599,2.5153180795315753
1670.0,973.1500000000001,12.25,187.5,0.1,0.05,0.0031999999999999984,1.3333347979215073,0.1671810310368708,8.000003766081509,0.21875000000000014,0.9978344850890402,0.2594883058149216,0.9990719227635527,2.4751447136675147
1671.0,973.1500000000001,12.25,187.5,0.1,0.08750000000000001,0.0031999999999999984,1.333334797873962,0.16720430625953517,8.000003765959256,0.21875000000000014,0.9978344850534584,0.2595244322107166,0.9990719227482854,2.4751808400124604
1672.0,973.1500000000001,12.25,187.5,0.1,0.125,0.0031999999999999984,1.333334797866788,0.167207818888555,8.000003765940821,0.21875000000000014,0.9978344850480896,0.25952988430146906,0.9990719227459831,2.475186292095542
1673.0,973.1500000000001,12.25,187.5,0.1,0.16250000000000003,0.0031999999999999984,1.3333347978647438,0.16720881935172627,8.00000376593556,0.21875000000000014,0.9978344850465598,0.2595314371600185,0.9990719227453261,2.4751878449519045
1674.0,973.1500000000001,12.25,187.5,0.1,0.2,0.0031999999999999984,1.3333347978639525,0.16720920735944703,8.000003765933522,0.21875000000000014,0.9978344850459675,0.2595320394021836,0.9990719227450716,2.475188447193223
1680.0,973.1500000000001,12.25,225.0,0.0325,0.05,0.008100000000000007,1.3333364677709154,0.43010057600852675,8.000008059971526,0.08641975308641969,0.9978357347626606,0.6675761544613305,0.9990724590014197,2.7509041013118303
1681.0,973.1500000000001,12.25,225.0,0.0325,0.08750000000000001,0.008100000000000007,1.333336467517754,0.4302569712433662,8.000008059320551,0.08641975308641969,0.997835734573201,0.667818901705287,0.9990724589201234,2.751146848285031
1682.0,973.1500000000001,12.25,225.0,0.0325,0.125,0.008100000000000007,1.3333364674795714,0.43028057405684894,8.000008059222367,0.08641975308641969,0.997835734544626,0.6678555365677777,0.9990724589078618,2.7511834831066855
1683.0,973.1500000000001,12.25,225.0,0.0325,0.16250000000000003,0.008100000000000007,1.3333364674686956,0.4302872968636811,8.000008059194395,0.08641975308641969,0.9978357345364869,0.6678659713027736,0.9990724589043685,2.751193917830049
1684.0,973.1500000000001,12.25,225.0,0.0325,0.2,0.008100000000000007,1.3333364674644788,0.4302899042820812,8.00000805918355,0.08641975308641969,0.9978357345333311,0.6678700183802381,0.9990724589030141,2.751197964903003
