Run,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
1839.0,0.36842105263157887,0.997833828289567,0.34184727546295873,0.9990716409290591,2.7071737973131635
1840.0,0.46666666666666656,0.9978337335882389,0.24984382665325677,0.9990716002924367,2.713415827200599
1841.0,0.46666666666666656,0.9978337335804436,0.2498651736909773,0.9990716002890925,2.71343717422718
1842.0,0.46666666666666656,0.9978337335792677,0.24986839429219845,0.9990716002885871,2.71344039482672
1843.0,0.46666666666666656,0.997833733578933,0.24986931129409903,0.9990716002884426,2.713441311828141
1844.0,0.46666666666666656,0.9978337335788035,0.24986966682361061,0.9990716002883862,2.7134416673574666
1845.0,0.5833333333333333,0.9978336608943924,0.1861725966764863,0.9990715690992849,2.7664111600034964
1846.0,0.5833333333333333,0.9978336608888617,0.18618649870489143,0.9990715690969127,2.766425062023999
1847.0,0.5833333333333333,0.9978336608880274,0.18618859594645726,0.9990715690965554,2.7664271592643734
1848.0,0.5833333333333333,0.9978336608877899,0.18618919305503331,0.9990715690964524,2.766427756372609
1849.0,0.5833333333333333,0.997833660887698,0.18618942454413565,0.9990715690964125,2.7664279878615794
1855.0,0.23333333333333348,0.9978339991709961,0.5050311553692671,0.9990717142547786,2.7352702021283752
1856.0,0.23333333333333348,0.9978339991427285,0.5051229625371125,0.9990717142426501,2.7353620092558244
1857.0,0.23333333333333348,0.9978339991384642,0.5051368135789048,0.999071714240821,2.7353758602915232
1858.0,0.23333333333333348,0.9978339991372505,0.5051407574543588,0.9990717142402988,2.7353798041652415
1859.0,0.23333333333333348,0.9978339991367798,0.5051422865565094,0.9990717142400956,2.7353813332667185
1860.0,0.38888888888888884,0.9978337445518298,0.3002477669253481,0.9990716049969447,2.6860420053630114
1861.0,0.38888888888888884,0.9978337445396354,0.30028595519737,0.9990716049917147,2.6860801936176086
1862.0,0.38888888888888884,0.9978337445377965,0.3002917162925378,0.9990716049909251,2.686085954710148
1863.0,0.38888888888888884,0.9978337445372724,0.30029335655167605,0.9990716049906988,2.686087594968536
1864.0,0.38888888888888884,0.9978337445370696,0.30029399245641064,0.9990716049906123,2.686088230872982
1865.0,0.49999999999999994,0.9978336632180471,0.21645792911476824,0.9990715700963734,2.713363162429189
1866.0,0.49999999999999994,0.9978336632098697,0.2164813883379638,0.9990715700928647,2.713386621640698
1867.0,0.49999999999999994,0.9978336632086363,0.2164849271646028,0.9990715700923355,2.7133901604655746
1868.0,0.49999999999999994,0.9978336632082851,0.21648593464828597,0.9990715700921851,2.713391167948756
1869.0,0.49999999999999994,0.9978336632081489,0.21648632520954794,0.9990715700921265,2.7133915585098234
1870.0,0.5833333333333333,0.9978336231809297,0.16898068901121013,0.9990715529163241,2.7492191984417973
1871.0,0.5833333333333333,0.9978336231744027,0.16899760063492367,0.9990715529135222,2.7492361100561817
1872.0,0.5833333333333333,0.9978336231734186,0.16900015160496282,0.9990715529131008,2.7492386610248154
1873.0,0.5833333333333333,0.9978336231731384,0.16900087780996517,0.9990715529129819,2.7492393872294185
1874.0,0.5833333333333333,0.9978336231730297,0.16900115931475682,0.9990715529129341,2.749239668734054
1881.0,0.0007941009642655295,0.9982083887287353,0.9948174533845728,0.9992323314554866,2.9930522745330603
1882.0,0.0008361204013378685,0.9981854902293493,0.9948464168645964,0.9992225097266771,2.9930905372219607
1883.0,0.0008475602373169431,0.9981796940513598,0.9948547647061619,0.9992200235627293,2.9931020425575676
1884.0,0.0008519961051607391,0.9981774943978968,0.9948337510448209,0.9992190800575078,2.993082321605386
1885.0,0.0013215027373986324,0.9980545145374508,0.5878773643718395,0.9991663260856689,2.586419707732358
1886.0,0.0016682554814109866,0.9979985503743362,0.5879263786370001,0.9991423169968009,2.586735501489548
1887.0,0.0017119100024457063,0.9979933080145834,0.5879132618588073,0.9991400679022926,2.586758547778129
1888.0,0.0017241379310346035,0.9979918942312659,0.5878978632540943,0.9991394613539786,2.5867533567703735
1889.0,0.001728821931341193,0.9979913584627538,0.587896941481278,0.9991392314956675,2.5867563533710403
1890.0,0.0019657399606853275,0.9979763930472676,0.4172484216190374,0.9991328108949915,2.416323365521982
1891.0,0.0023148148148149452,0.9979497798048925,0.4172592022436807,0.9991213927642696,2.416645189627658
1892.0,0.002360876897133351,0.9979469324416856,0.41728373570331584,0.9991201711125516,2.4167117161546865
1893.0,0.0023744911804614603,0.9979461184681748,0.41722216380910027,0.999119821879177,2.4166625953369136
1894.0,0.002379333786539899,0.997945829644238,0.4172377187575534,0.999119697959891,2.416682580148222
1895.0,0.002417962003454362,0.9979478851434145,0.32334695651444123,0.9991205798665199,2.32283338352783
1896.0,0.0027821939586646733,0.9979292921356727,0.32340094459700136,0.9991126025089816,2.3232250332003206
1897.0,0.0028317152103561126,0.9979271851326788,0.32338737583079175,0.9991116984855098,2.3232579746593363
1898.0,0.002845528455284678,0.9979266121285262,0.3233885430587578,0.9991114526339435,2.323272136276512
1899.0,0.0028513238289206953,0.9979263751959742,0.3233596721273813,0.9991113509762749,2.323248722128551
1906.0,0.0010418216996577767,0.9980446971982231,0.79590391799548,0.9991621144772338,2.794152551370595
1907.0,0.0011067193675890262,0.9980293694244078,0.7959323902266922,0.9991555388145649,2.794224017833254
1908.0,0.0011243173787344343,0.998025558866495,0.7959165257774364,0.9991539040554539,2.79422030607812
1909.0,0.001131038940055031,0.9980241388573943,0.7959118673782251,0.9991532948586285,2.7942203400343026
1910.0,0.0014000000000001086,0.9979965670863098,0.4703245516211613,0.9991414661216067,2.468862584829078
1911.0,0.0019875070982397634,0.9979379547092906,0.4703882439320236,0.9991163192201513,2.4694300249597054
1912.0,0.0020551967116853895,0.9979336225988864,0.4703542787784648,0.9991144605158214,2.469457558604858
1913.0,0.002073459715639939,0.9979325067710394,0.4704052324312574,0.9991139817651782,2.4695251806831147
1914.0,0.002080856123662435,0.9979320633917569,0.4703761063644769,0.9991137915312865,2.4695028174111826
1915.0,0.002126366950182389,0.9979358848689667,0.33378633332712704,0.9991154311504078,2.3329640162966836
1916.0,0.0026985350809561803,0.9979090324144347,0.3337991452226217,0.9991039098521703,2.333510622570183
1917.0,0.0027700831024932014,0.9979065609036293,0.33380464564640244,0.9991028494094092,2.333584139061934
1918.0,0.0027899561578319317,0.9979059001999339,0.333809276468187,0.9991025659230088,2.3336076987489616
1919.0,0.002797761790567672,0.9979056441480593,0.33380016450154165,0.9991024560594165,2.333606026499585
1920.0,0.0026217228464420765,0.9979151205070076,0.25871289070539666,0.9991065220366326,2.258356256095479
1921.0,0.0032139577594124183,0.9978964049411144,0.2587459099638051,0.9990984917934704,2.2589547644578025
1922.0,0.003291020216267153,0.9978945367281404,0.25870522365414583,0.999097690194328,2.2589884707928816
1923.0,0.003311258278145805,0.9978940597346231,0.25875513742582884,0.9990974855291935,2.259057940967791
1924.0,0.0033206831119545685,0.9978938439711472,0.2586955757103188,0.9990973929508056,2.2590074957442265
1931.0,0.0012041974883881946,0.9979788453405931,0.663286749518243,0.9991338630080476,2.6616036553552718
1932.0,0.0012982195845698367,0.9979656895240878,0.6632893724723005,0.9991282187032018,2.6616815002841596
1933.0,0.0013232514177694812,0.9979625458483804,0.6632998486215561,0.9991268699439134,2.6617125158316193
1934.0,0.0013328255902514384,0.9979613796341683,0.6632927767145814,0.9991263695913659,2.6617133515303673
1935.0,0.001131770412287888,0.9980111127799153,0.39192868463320596,0.9991477065066517,2.3902192743320607
1936.0,0.0022047244094489486,0.9979090633973474,0.3919562057641812,0.9991039231458807,2.391173916716858
1937.0,0.002301874383426635,0.9979050184887985,0.3919559516202058,0.9991021876091737,2.3912650321016047
1938.0,0.0023279015630197513,0.9979039984002607,0.39202083008936917,0.9991017499215941,2.3913544799742437
1939.0,0.0023387905111929134,0.9979035832902626,0.3919500548496999,0.9991015718109362,2.391294000462092
1940.0,0.0020521841102317316,0.9979222909361364,0.27816621993411195,0.9991095985899268,2.2772502935704066
1941.0,0.0029598308668077333,0.9978888864550712,0.27821869442514835,0.9990952658061486,2.278162677553176
1942.0,0.003063457330415874,0.9978865002191039,0.2781824317454901,0.9990942419283887,2.2782266312233985
1943.0,0.003091872791519553,0.9978858776802404,0.27818554179123584,0.9990939748111308,2.2782572670741263
1944.0,0.0031028368794327418,0.9978856411149095,0.2781843006500491,0.9990938733062874,2.2782666519506787
1945.0,0.002589715131335682,0.997902140727408,0.2155975004808222,0.999100952851877,2.215190309191443
1946.0,0.003510531594784453,0.9978798582367026,0.21559941365814667,0.99909139199515,2.216081195484784
1947.0,0.003619441571871862,0.9978780752748451,0.2156243998311476,0.9990906269605005,2.216212543638365
1948.0,0.003649635036496442,0.9978776028453937,0.21563116028704102,0.9990904242498119,2.216248822418743
1949.0,0.0036610878661088777,0.9978774257174899,0.21564016414591733,0.9990903482475039,2.21626902597702
1956.0,0.0013076779376051857,0.9979449792486841,0.5685285064511924,0.9991193330992707,2.5669004967367526
1957.0,0.0014373716632444635,0.9979323344507766,0.568591015710092,0.9991139078304074,2.5670746296545204
1958.0,0.0014715156611310766,0.9979294314762117,0.56857126918384,0.9991126622938779,2.5670848786150606
1959.0,0.001484623541887705,0.9979283592105576,0.5685272327914017,0.9991122022315955,2.567052417775442
1961.0,0.00234978180597529,0.9978927741336686,0.33600938307918904,0.9990969339116307,2.3353488729304637
1962.0,0.0024831500532104885,0.9978887192002428,0.3359935793829432,0.9990951940411086,2.3354606426775053
1963.0,0.0025188916876575608,0.9978877154799989,0.33602898365827255,0.9990947633686,2.335530354194529
1964.0,0.0025334781035108067,0.9978873183966964,0.33596101088583996,0.9990945929894751,2.3354764003755224
1965.0,0.0015181088700933689,0.9979454475185813,0.2384155990557291,0.9991195340096153,2.236998689454019
1966.0,0.0031390134529149147,0.9978772025971127,0.23845362889934177,0.9990902525106785,2.2385600974600477
1967.0,0.0032802249297095767,0.9978747956462475,0.23843595444672816,0.999089219730815,2.2386801947535
1968.0,0.0033191085822665864,0.9978741750314197,0.23842163468378122,0.9990889534355659,2.2387038717330334
1969.0,0.003333333333333442,0.9978739508427072,0.23845019433571862,0.9990888572399687,2.238746335751728
1970.0,0.002255881405091977,0.9979036270603643,0.18478923774638636,0.9991015905913093,2.184050336803152
1971.0,0.003713527851458974,0.9978701891516999,0.18480033557816725,0.9990872431578895,2.185471295739216
1972.0,0.003863134657836723,0.997868366963944,0.18480132018368498,0.9990864612834431,2.1856192830889087
1973.0,0.0039040713887340405,0.9978678963582166,0.18480865641605349,0.9990862593530616,2.185666883516066
1974.0,0.00391937290033602,0.9978677227890173,0.18482515298779853,0.9990861848769008,2.1856984335540526
1981.0,0.0013666536509177175,0.9979252634614738,0.49747373443909293,0.9991108739779682,2.495876525529453
1982.0,0.0015404929577465935,0.9979122105365219,0.49748420438435154,0.9991052734738369,2.496042181352457
1983.0,0.0015851449275363482,0.9979093891864419,0.4974697738742562,0.9991040629308702,2.4960683709191045
1984.0,0.0016018306636156774,0.9979083804294266,0.49749752501847216,0.9991036301074702,2.4961113662189844
1986.0,0.002443280977312521,0.997882562576863,0.29397609224076565,0.9990925523725451,2.293394488167486
1987.0,0.0026187803965583034,0.9978783603649637,0.294026129760092,0.9990907492872695,2.2936140198088832
1988.0,0.002666666666666795,0.9978773276897994,0.2939727572689124,0.999090306185628,2.2936070578110064
1989.0,0.0026840490797547293,0.9978769610646415,0.29401955968868165,0.9990901488735078,2.2936707187065855
1991.0,0.003257328990228125,0.9978697528867468,0.20863977398729644,0.9990870559630314,2.208853911827303
1992.0,0.003443187407771869,0.9978672420254486,0.2086309628353318,0.9990859785877779,2.2090273708563304
1993.0,0.0034930139720559888,0.997866620776241,0.20865379954997584,0.9990857120180082,2.209099146316281
1994.0,0.0035122930255896633,0.9978663863105874,0.2086528363402829,0.999085611411891,2.209117127088351
1996.0,0.003848268279274406,0.9978639804693543,0.1617298910153277,0.9990845790953701,2.1625267188593265
1997.0,0.004046242774566539,0.9978620640160137,0.16170099230138932,0.9990837567670265,2.162693055858996
1998.0,0.004098360655737765,0.997861593100267,0.16174607366244267,0.999083554702183,2.1627895821206304
1999.0,0.004120070629782284,0.9978614032881659,0.16171273545427114,0.9990834732558292,2.1627776826280485
2005.0,0.007035175879396857,0.9978763726030908,0.9952180947058862,0.9990898963752941,2.999219539563668
2006.0,0.007128309572301297,0.9978756825216051,0.9951400499136593,0.9990896002735965,2.9992336422811627
2007.0,0.007142857142857014,0.9978755767615612,0.9950943056391749,0.9990895548938169,2.99920229443741
2008.0,0.007142857142857014,0.9978755754605458,0.9953069284305656,0.9990895543355794,2.9994149153695475
2009.0,0.007150153217568819,0.9978755243875532,0.9949917249386968,0.9990895324210503,2.9991069349648694
2010.0,0.01434426229508186,0.9978530028055318,0.5881986630410293,0.9990798686803336,2.5994757968219764
2011.0,0.014432989690721544,0.9978528499495711,0.5883852542954209,0.9990798030908248,2.5997508970265386
2012.0,0.014462809917355266,0.9978528013951199,0.5880707290074144,0.9990797822564186,2.599466122576308
2013.0,0.014462809917355266,0.997852800858222,0.5881574710717599,0.9990797820260385,2.5995528638733756
2014.0,0.014462809917355266,0.9978528006499561,0.5881911303022535,0.9990797819366722,2.599586522806237
2015.0,0.019774011299435037,0.9978473247261445,0.4174513913800649,0.9990774322452278,2.434150159650872
2016.0,0.01988636363636365,0.9978472256045179,0.4173617418276306,0.9990773897125037,2.434172720781016
2017.0,0.01988636363636365,0.9978472244355305,0.41754213472202273,0.999077389210895,2.434353112004812
2018.0,0.01988636363636365,0.9978472241027309,0.41759353570501406,0.9990773890680928,2.4344045125122014
2019.0,0.01988636363636365,0.9978472239736398,0.4176134789723035,0.9990773890127016,2.4344244555950088
2020.0,0.023728813559322135,0.9978448987829195,0.32344901369991713,0.9990763912804519,2.3440991173226107
2021.0,0.023809523809523912,0.9978448475627685,0.32368465238011335,0.9990763693020086,2.3444153930544145
2022.0,0.023809523809523912,0.9978448466620544,0.32381302660299316,0.9990763689155181,2.34454376599009
2023.0,0.023809523809523912,0.9978448464056291,0.3238496018178803,0.9990763688054731,2.3445803408385064
2024.0,0.023809523809523912,0.9978448463061731,0.3238637912521508,0.9990763687628041,2.344594530130652
2030.0,0.009308510638297735,0.997857276537056,0.7964168221328751,0.9990817025064362,2.802664311814665
2031.0,0.009459459459459321,0.99785680175949,0.7959823384426489,0.999081498783392,2.8023800984449903
2032.0,0.009472259810554665,0.9978567602284597,0.7963175660113485,0.9990814809627686,2.8027280670131316
2033.0,0.009485094850948372,0.9978567221396835,0.7960344077698747,0.9990814646191926,2.802457689379699
2034.0,0.009485094850948372,0.997856721614473,0.7961294366528602,0.9990814643938283,2.8025527175121097
2035.0,0.017199017199017144,0.9978456791445058,0.47095821226636075,0.9990767261315152,2.485079634741399
2036.0,0.01736972704714635,0.9978455273582927,0.47063299087605837,0.9990766610004876,2.4849249062819854
2037.0,0.01736972704714635,0.9978455254103437,0.47098738399262713,0.9990766601646286,2.4852792966147454
2038.0,0.017412935323383033,0.997845490264546,0.4704078348883445,0.999076645083664,2.4847429055599375
2039.0,0.017412935323383033,0.9978454900505378,0.47044686784445966,0.9990766449918307,2.484781938210211
2040.0,0.02317880794701997,0.9978423645958336,0.33412227285844265,0.9990753038654652,2.3542187492667614
2041.0,0.023333333333333435,0.9978422883087487,0.33417575072100786,0.9990752711307737,2.3544266434938637
2042.0,0.023333333333333435,0.9978422870775586,0.33438701751147193,0.9990752706024724,2.3546379085248366
2043.0,0.023333333333333435,0.9978422867272363,0.33444719741940815,0.999075270452146,2.3546980879321238
